X_dat,Y_dat,Z_dat,t
0.00291415891623709,0.0242456200033129,0.682784861372868,0.01709
0.00491602464681747,0.0202265013975976,0.673408762395695,0.01719
0.0121007049260866,0.0165559330265425,0.671987296089868,0.01729
0.00597686468071894,0.0184391014257361,0.672968572186441,0.01739
0.00864551529957069,0.0240316564956614,0.684254412983359,0.01749
0.0042913148317392,0.0192583760966414,0.66834644867061,0.01759
0.00538037075264217,0.0176664875549769,0.665514615670923,0.01769
0.00241701298842587,0.0193971547678197,0.67363738350275,0.01779
0.00322007258990403,0.0194322337684992,0.670321483442023,0.01789
0.0053565814228415,0.0208603848650354,0.67305691826619,0.01799
-0.000229853139053052,0.0190574498249159,0.670917044220949,0.01809
0.00035240646504462,0.0193448954810922,0.680161734611797,0.01819
0.00150853891354029,0.0177600211353361,0.671747384445794,0.01829
0.00421867453644448,0.0152875951211791,0.66634274529236,0.01839
0.000524270256687471,0.0173657025085026,0.679586439301117,0.01849
0.00418098881044474,0.020498658963645,0.679621560937349,0.01859
0.00744509689038645,0.0150304641730653,0.678168996098358,0.01869
0.00261504312316363,0.0167977567902669,0.674415452628792,0.01879
0.00465751551188546,0.0168897311705697,0.673238630451638,0.01889
0.00977917064229348,0.0107089058910433,0.666287891893502,0.01899
0.00827179699532345,0.0164090986412712,0.676461992003867,0.01909
0.00598026742126987,0.0159517625516425,0.679402653635773,0.01919
0.00321848929704249,0.0124255931885529,0.682539502263548,0.01929
0.00939600739838719,0.0107796058614982,0.667840956233165,0.01939
0.00206912722791708,0.0109821368043076,0.667009888333383,0.01949
0.0023471397033054,0.009660384274659,0.669641506678161,0.01959
0.00319333223498184,0.00855307376577084,0.677850119678371,0.01969
-0.00127143872796809,0.0115571999078866,0.69014665961848,0.01979
0.00105847703633228,0.00833448399740671,0.683578891533145,0.01989
0.00760680527286543,0.00807383534650587,0.679579684551993,0.01999
0.00890007366063845,0.0140139803789544,0.672837801220218,0.02009
0.0100442250306979,0.0079873813745229,0.67016097172749,0.02019
0.00620156439911867,0.00429042513990188,0.674178877915388,0.02029
0.00638525013736116,-0.00157185175157227,0.672403417306526,0.02039
0.00580026207091773,0.00258697787717948,0.67233797825843,0.02049
9.72971901195533e-05,0.00962422179613562,0.671651095193064,0.02059
0.00502845796376438,0.00867902646094226,0.6715559488045,0.02069
0.00879672981610829,0.00972549865389076,0.678559013779385,0.02079
0.00234205950899706,0.013896470749753,0.680893253705803,0.02089
0.0026307307796841,0.0119829844112438,0.685914351628722,0.02099
-0.00130245398658053,0.00926140263429091,0.676941198915223,0.02109
-0.00226288901714525,0.0132627515366019,0.680016655437492,0.02119
0.00408756615968674,0.00953258948371053,0.673728872844462,0.02129
0.00573669197043405,0.00516478857640125,0.674569117757912,0.02139
0.00402621677092825,0.0083194505716539,0.673469099148536,0.02149
0.00632617345400492,0.000888369123674865,0.674970758864095,0.02159
0.0030528543988916,0.00186614227843441,0.669798924944991,0.02169
0.00346036704765813,0.00261501961792166,0.668555368880617,0.02179
0.00145409959472455,0.00235664653446888,0.677916520398156,0.02189
0.000572436659761423,0.0082917558514043,0.67815949633057,0.02199
0.00451568757475747,0.0106121683396943,0.682138659989127,0.02209
0.00674460831131573,0.0136634841034323,0.665681064016888,0.02219
0.00934601213317101,0.0173581622274245,0.668423574223432,0.02229
0.00540458229943145,0.0162096756851732,0.661783511076236,0.02239
0.00518028030477296,0.0185121043670669,0.660334869559789,0.02249
0.00632038676429429,0.0204210643212144,0.663483905918034,0.02259
0.00651871419220036,0.0228178768067114,0.667905472773007,0.02269
-2.86193311721798e-05,0.0254813828334896,0.67220706669663,0.02279
-0.00136535503363229,0.0246654031882104,0.669556121745927,0.02289
0.00665200058671754,0.0180260840287674,0.674762181408879,0.02299
0.00913669496015858,0.0183032587183163,0.67270692741259,0.02309
0.00841960476667563,0.0111080596142502,0.664306158175935,0.02319
0.0153023509020183,0.0155915117171711,0.661168754200521,0.02329
0.0226099474088148,0.0135684925556532,0.670925601235665,0.02339
0.0196295531886324,0.0139819220567267,0.66999857143708,0.02349
0.0141578381966854,0.0135885519631627,0.679812322304242,0.02359
0.0151043200636792,0.0133983211575717,0.676416014468792,0.02369
0.0138010436179501,0.0158249792582764,0.667972888451965,0.02379
0.0138436737132172,0.0140295922733139,0.664527515796166,0.02389
0.0135011955800774,0.0193527863880538,0.669239282166438,0.02399
0.0129725289586232,0.0156568188506666,0.664305087311173,0.02409
0.0079834516633017,0.0135165322589352,0.662520653227957,0.02419
0.00629386848583991,0.0178330536181668,0.655139571877276,0.02429
0.00774288503337006,0.0152848606254795,0.655630895543886,0.02439
0.00846855512350582,0.0144983203725207,0.662673533736211,0.02449
0.00679687662533572,0.0128869386437058,0.659296767315146,0.02459
0.00349068566443924,0.0160351245775977,0.658761994208881,0.02469
-0.00395656401678057,0.0160056254042059,0.65982219998021,0.02479
-0.00759846935423126,0.0166061183001492,0.664013897570226,0.02489
-0.0139168997101225,0.0165466345737512,0.661867503706238,0.02499
-0.00607328528693624,0.011669570225093,0.647593794277235,0.02509
-0.0116978177439051,0.0136206326980676,0.653968220679604,0.02519
-0.0139673230578778,0.0096172716454953,0.651777645080255,0.02529
-0.0104376451696337,0.00656511579759135,0.6498741124134,0.02539
-0.0132221326536908,0.00623394749533707,0.650555629445159,0.02549
-0.0176256899478564,0.00307155956674826,0.646614893071878,0.02559
-0.0140138525230987,0.00606346362254475,0.65058968150581,0.02569
-0.0170006247696694,0.00812422520586555,0.656657973585735,0.02579
-0.0157318979808427,0.00899970251945906,0.651850645795415,0.02589
-0.00734574981922741,0.0129869959318744,0.657298018250076,0.02599
-0.00287078730249617,0.0137514146818373,0.663030765166837,0.02609
-0.00571058574669048,0.0084590687161201,0.662369349998706,0.02619
0.00223921068452891,0.0107354019852434,0.6572861588029,0.02629
0.0019810547369711,0.0118613792802304,0.654383205060665,0.02639
0.00349170596929561,0.0131492660309147,0.668218669555199,0.02649
0.00339693862389909,0.0146261360881152,0.671307494337232,0.02659
0.0131796514175766,0.0179096461779541,0.67541730940277,0.02669
0.00587292604475302,0.0125525709794058,0.677096106593262,0.02679
0.00614282966899346,0.00961726202115697,0.686356463301269,0.02689
0.0107915857695348,0.000409093096999316,0.687238840088321,0.02699
0.0116929552583848,-0.00152373063448632,0.680793009246581,0.02709
0.00392685795492276,-0.00546514763767902,0.67270667817694,0.02719
0.00989638839540366,-0.00445438406307077,0.67801468362024,0.02729
0.0102978016526879,-0.00258473259503129,0.681274170136754,0.02739
0.00813664930377829,0.00236883480495749,0.674202585802569,0.02749
0.0025163767024265,0.00528633962741203,0.676176855199189,0.02759
0.0079908167826359,0.00414373515197568,0.670529596554173,0.02769
0.00809745389459245,0.00636574496612554,0.672157008511075,0.02779
0.0132785083328841,0.00609034948838713,0.679582410864851,0.02789
0.0114465078469519,0.0104990196605187,0.682911413297281,0.02799
0.0106414377940505,0.00705135650883739,0.685178756519794,0.02809
0.0107353433935316,0.010253826853912,0.68853675436458,0.02819
0.0085004611845511,0.0105541825037051,0.686604930255454,0.02829
0.00393546365667301,0.00739730449118543,0.686389779319622,0.02839
0.00180028214266156,0.00710960617751358,0.677670270973172,0.02849
0.00316673539211527,0.0169801709319329,0.680082757717525,0.02859
0.00829853140251714,0.0185673910612441,0.688862883789752,0.02869
0.0116934584384454,0.0111316303228883,0.681905631805589,0.02879
0.0100840004452892,0.00877413714966118,0.691759582828136,0.02889
0.00820415299336854,0.0105197581145185,0.694137892587778,0.02899
0.00637138835565559,0.00731057325077303,0.690280578558425,0.02909
0.00273941489703549,0.0126052529545224,0.672926779057711,0.02919
0.0116163670301794,0.00602526521387576,0.66198334536299,0.02929
0.0148435555790411,0.0032171531693212,0.658879646380247,0.02939
0.00708320526967895,0.00770123502888936,0.66800787836343,0.02949
0.00703467436790603,0.0133466053273097,0.678587638276083,0.02959
0.00390624833658291,0.0187761610607922,0.6782504077495,0.02969
0.00927888551933201,0.0147297675951216,0.678698935899186,0.02979
0.0060401056948974,0.0131913060118823,0.664249261793708,0.02989
-0.0028401871576204,0.0148569126498521,0.657655191523251,0.02999
-0.00229828332141383,0.00715288774324551,0.656963892490092,0.03009
0.00531498660246864,0.00754641086869009,0.65406812121565,0.03019
0.00494380911895648,0.00783688647308158,0.643387178384586,0.03029
0.00727324201904395,0.00542678999269838,0.643971510357589,0.03039
0.00807171558458896,0.00229293380573132,0.645314143722814,0.03049
0.00665139554117503,0.00425311550735384,0.645524682301961,0.03059
0.00398579461811108,0.0148343288086191,0.654275346853264,0.03069
-0.00705262010870986,0.0129282520555984,0.667831187928451,0.03079
-0.00323499491528726,0.00926604890942146,0.665711898403769,0.03089
-0.00418803043669645,0.0169291701559957,0.671319642793891,0.03099
-0.00747151632830122,0.013983216199372,0.668444909109288,0.03109
-0.00223694655195056,0.00727984379663252,0.660820895816378,0.03119
0.00585019983006773,0.0131355939154352,0.673015234620341,0.03129
0.0143212935704462,0.0119471657133776,0.667320408521545,0.03139
0.0119374877625077,0.00820518904698866,0.66782998122851,0.03149
0.0111937202963449,0.00567457723264952,0.665238743148456,0.03159
0.0104192469886763,0.0091084810028678,0.652874860120843,0.03169
0.00762323547123614,0.00593241317350301,0.655736564784407,0.03179
0.0130845078066185,0.00168587370550891,0.660045747512886,0.03189
0.00779401107458472,0.00773036164081937,0.657065670430958,0.03199
0.00538637414538937,0.00848298237972895,0.660209051400768,0.03209
0.0024352119913808,0.00860290419440762,0.659423840235105,0.03219
0.0031935472094345,0.010885190519839,0.660738845139945,0.03229
0.000802580852954686,0.0102083858495589,0.653062632164211,0.03239
-0.00706634964435546,0.00134158910658717,0.659659609757919,0.03249
-0.00260491449468212,-0.00300969841051012,0.657753930087061,0.03259
-0.0014701140830669,0.0014148429800189,0.65949663227225,0.03269
0.00383567266344908,0.00144370343055024,0.653515846764606,0.03279
0.000577167327489496,-0.00293782712972917,0.656946142996593,0.03289
0.00213248672357305,-0.00259743427797874,0.651172563001232,0.03299
-0.000774412768173309,-0.00520918876794284,0.644122794588214,0.03309
-0.00377622162382224,-0.0065156965588527,0.65059119302371,0.03319
0.00415814261909011,-0.00492392610528854,0.655884391633198,0.03329
0.00502119823751712,-0.00461360796842846,0.651601318607618,0.03339
0.00440798097260007,-0.00362235655767197,0.642780068435991,0.03349
0.0026956475808109,-0.00273710522359382,0.649745759312504,0.03359
-0.000113816865638673,0.00666826740409204,0.655826085521706,0.03369
0.00742178586092965,0.000249628591813463,0.664227258983186,0.03379
0.00642726446473383,-0.000260312873528252,0.668020680883515,0.03389
0.00789234079330076,0.00792964804921449,0.668609916017842,0.03399
0.00892625306183815,0.000766382858061812,0.669910942252666,0.03409
0.00851759458077569,-0.00370152879830275,0.65687940635778,0.03419
0.00606536564585791,-0.00529653393313295,0.655491707740609,0.03429
0.00553593908825275,-0.0051975067575208,0.655812218808059,0.03439
0.00673086335357741,0.00216612567412658,0.663386528256301,0.03449
0.002498826434708,0.000666818799405745,0.666236456530786,0.03459
0.00452171178308859,0.0023304867541267,0.663884687645992,0.03469
0.00900350905199758,0.000499115891583315,0.669133950939408,0.03479
0.0187071499747488,0.00286723856825226,0.680715647245905,0.03489
0.0206187683834657,0.00561152652010763,0.679599115359588,0.03499
0.01659397545896,0.0020320281553748,0.673693869143075,0.03509
0.0183879811791938,0.00311716125423138,0.688380202841587,0.03519
0.021752065716883,0.00389003718196506,0.687468112656815,0.03529
0.0177899194416699,-0.00223694729583038,0.686582936145747,0.03539
0.0159527549449364,0.00227202407773834,0.686434541407524,0.03549
0.0112887314118797,0.00548396826134833,0.679274903684769,0.03559
0.0128522797294937,0.00441982929036719,0.664695344597809,0.03569
0.0133845141722812,-0.00310626211866772,0.655421478597763,0.03579
0.0157397476686834,-0.00502737640477243,0.654004869266606,0.03589
0.0134540182685406,0.00229408535030524,0.652429072455969,0.03599
0.0119685465843573,-0.00156265912700095,0.658452199962771,0.03609
0.0121057703182538,-0.00131690505867294,0.660370952690129,0.03619
0.00633288732708238,0.00276511692672543,0.660073502276116,0.03629
0.00452945783405475,0.00324379413337634,0.658793723000538,0.03639
6.0821873348786e-05,-0.00145301220497046,0.650387369080505,0.03649
-0.00436387968100207,0.000386012693616433,0.649207967320864,0.03659
0.00574691323492056,-0.0054430268213125,0.664372319787264,0.03669
0.0106273967433053,-0.000788891664938814,0.667953564181853,0.03679
0.00826893875522581,0.00199423028768757,0.668911191249883,0.03689
0.00633578707898803,-0.000420784600175633,0.66947327006387,0.03699
0.0077893895836407,5.40719357053372e-05,0.661819261156344,0.03709
0.0122044072579864,-0.00225475899633526,0.657323466937218,0.03719
0.00790063272648221,-0.00147551850868515,0.659647404929195,0.03729
0.00671746330150173,0.0113352869297717,0.654303117667701,0.03739
0.0054954909481735,0.011101817896377,0.64775930038879,0.03749
0.00540910877460482,0.00886534427231433,0.646035489305742,0.03759
0.00317660937105112,0.00387506069485596,0.644055810782307,0.03769
-0.00171817690786999,0.00561883820765274,0.635693292468832,0.03779
0.00261245068496971,0.00196751853365219,0.637784633741275,0.03789
0.00756977306311105,-0.000431531253219637,0.655521918227852,0.03799
0.00495629362213226,-0.00293141285377909,0.654888380305996,0.03809
0.00240719410618271,-0.00215981169525821,0.652501220582979,0.03819
0.00447361700334269,-7.71221162559964e-05,0.658641468549655,0.03829
0.010441738798343,0.00417405713224482,0.655175232688077,0.03839
0.00892949553592112,0.00241103219355128,0.657477644382042,0.03849
0.00400290036440258,0.013549253078084,0.650591242602946,0.03859
0.0079525499507111,0.0113532150325233,0.65537468822737,0.03869
0.014992152476231,0.00514359611292761,0.665162362043361,0.03879
0.00983576091033313,0.000899210298054824,0.665765616435278,0.03889
0.00702124403575474,0.00296557075888615,0.660408688392289,0.03899
0.00854596916062005,-0.00279294020199868,0.659889559114551,0.03909
0.00429913055203594,0.00206620215301644,0.664376821770938,0.03919
0.00633893684973358,0.0093610501022116,0.65691504049192,0.03929
0.00369546812638758,0.0113691461847767,0.658133024348915,0.03939
0.00125959221572363,0.012853266142856,0.660149501575585,0.03949
0.00385355191488175,0.012106417180869,0.657034927580682,0.03959
0.00804864018543062,0.00994791194228647,0.654951160889058,0.03969
0.00309373542584861,0.0131817800446755,0.648403543207234,0.03979
0.00169093066971916,0.0101577738008692,0.652453528249636,0.03989
-0.00145868824751545,0.00491811727990339,0.655064206177809,0.03999
-0.00258918825645534,0.0056372527750672,0.65522066056561,0.04009
0.00217208633262774,0.00225869196808248,0.658182611363447,0.04019
-0.000289851999734704,0.00454349304722511,0.653969994998249,0.04029
0.00101445361947484,0.0058107737177255,0.644333156012865,0.04039
0.0038749254985142,0.00525908848877656,0.649850750275089,0.04049
-0.00242671743084268,0.00233615494812092,0.651013592647391,0.04059
-0.00975187309595744,0.00901898139508941,0.656520829651323,0.04069
-0.00386826929254393,0.00690866920579066,0.656671143850083,0.04079
-0.00931018678165179,0.0013575442312397,0.640401588935789,0.04089
-0.00994592322568861,0.00267587813377304,0.64164786407348,0.04099
-0.00424945252794213,-0.00420366205286292,0.637868944728513,0.04109
-0.00274251507904528,0.00190400495409237,0.641367358518471,0.04119
-0.00696091655296938,-0.00352767132424171,0.640113353201904,0.04129
-0.00580386434651014,-0.000752496727472918,0.642131904928877,0.04139
0.0054962742099665,0.00784278953575015,0.649472688990983,0.04149
0.00321453884922787,0.00921941958505392,0.644757984394659,0.04159
0.00380268880906931,0.00575066821919314,0.643015395023319,0.04169
0.00365712145856079,0.00856452724965463,0.652311805376267,0.04179
0.00314268495907541,0.013153128097929,0.66658182652094,0.04189
0.00404174074134715,0.0132294404536425,0.671226743468416,0.04199
0.00153477544917314,0.0106431672337248,0.673630371118909,0.04209
0.004977530421946,0.0112818156901605,0.670618467494211,0.04219
0.010582595720848,0.0132697849622403,0.679247701918783,0.04229
0.00654410758228739,0.011709107519033,0.681553318879638,0.04239
0.00886454720742081,0.00785779541220096,0.677482485063605,0.04249
0.00823622451411609,0.00255521472782345,0.679889218242359,0.04259
0.0105623572288275,0.00477649918065512,0.670532936638712,0.04269
0.00991653588978509,0.00730820315883843,0.670803172112799,0.04279
0.0123834344952814,0.00152275746937066,0.667340730191996,0.04289
0.0201166779030593,-0.00135373383337572,0.66748300351596,0.04299
0.0161753945601959,-6.33384542479225e-06,0.657309525680929,0.04309
0.0118253335299588,0.00618922108324661,0.668512260838721,0.04319
0.0137374456656967,0.00870040715883584,0.667264817050213,0.04329
0.00679208430829103,0.00698454450643979,0.663298507391151,0.04339
-0.00258496721332499,0.00669858274936591,0.669204224831834,0.04349
0.00250227684793636,0.008439975203913,0.675253079748083,0.04359
-0.00353709079120448,0.00682026357222208,0.676184869018695,0.04369
0.000539097338167191,0.00742636297451245,0.678809422347466,0.04379
0.00568967642948358,0.00730320406664783,0.679869072901943,0.04389
0.00987001350951259,0.00393390777602722,0.678519370551856,0.04399
0.00478336110276884,7.55935486879007e-05,0.682528647828729,0.04409
0.00586578189741242,0.00679414952675075,0.682613183145841,0.04419
0.00189347390957121,0.00186189843235657,0.683436011525476,0.04429
0.00118734053420951,-0.00101169436597638,0.699293181974875,0.04439
0.00887684214944401,0.00381202619842901,0.68413062299697,0.04449
0.00939207638417817,0.00364357503153961,0.687639014968922,0.04459
0.00444444090320295,0.00572666815000779,0.689436583543577,0.04469
0.00229353410285636,0.00711099583476755,0.690242266795836,0.04479
0.0099722822480998,0.00971970388178602,0.685843490868233,0.04489
0.00675635564546984,0.00515909810450413,0.677890875594894,0.04499
0.00401246330990255,0.00141999135587899,0.67700895043484,0.04509
0.0074882089385589,0.002001513817846,0.675760450852409,0.04519
0.00180120382047805,0.00707258590788034,0.670867359934382,0.04529
0.0056330497726623,0.00114980407924137,0.670057254215047,0.04539
-0.00401397887823847,-0.00807088785524515,0.65603839352621,0.04549
0.000813010648590777,-0.00180426552991738,0.658204658151826,0.04559
0.00433150462261068,-0.00475467168457866,0.652597491560662,0.04569
0.00326636458377225,-0.00964966742892116,0.654215661409297,0.04579
0.0038130166031248,-0.00754822608240289,0.645537736642757,0.04589
0.00170389363967583,-0.00512815884104154,0.642676811743512,0.04599
0.00396696045123527,-0.00710700665134201,0.644486142273239,0.04609
0.00896752452246056,-0.0121414543258224,0.641950344074466,0.04619
0.00830349748975073,-0.00891033498215911,0.649537406476825,0.04629
0.0108041158885435,-0.0060040135729595,0.642151545112248,0.04639
0.0066910127238528,-0.00223771738054369,0.636188315188873,0.04649
0.00230019018746705,-0.00555761121507351,0.631590890683632,0.04659
0.00427733549061458,-0.00564491434857156,0.637049557128205,0.04669
0.00456283761437198,-0.00388769651565311,0.636288928787239,0.04679
0.00600682040040388,-0.00639251392705443,0.647049962850797,0.04689
0.0151631860367023,-0.00659848675499429,0.643119727855516,0.04699
0.0117658315540023,0.000890837769515316,0.647902652506772,0.04709
0.0123187566469987,-0.00264664605484385,0.65404536742707,0.04719
0.00963504067578964,0.00550313567396921,0.65624017924807,0.04729
0.00173987682614204,0.000140644593248105,0.650133245166543,0.04739
-0.000744618267834719,-0.00420953958576222,0.654386708099432,0.04749
0.00201127112249922,-0.00591565909664348,0.660282268651868,0.04759
0.00415036750638586,-0.0043798231837681,0.664249382469621,0.04769
0.00671112079750467,-0.00129794126871557,0.673153284922704,0.04779
0.00540957438946457,0.000705574780326872,0.678621069389297,0.04789
0.0033139283689447,0.0015706578183042,0.677719563169173,0.04799
0.00586826048728052,0.00531462393167282,0.673979181850204,0.04809
0.00555277206916398,9.86102680801598e-05,0.67325855906582,0.04819
0.00653774719202815,-0.00152142987569519,0.667362117703789,0.04829
0.00687863485780196,0.003591610235868,0.674278999908894,0.04839
0.00311563348491929,0.00127319710426422,0.669417096800419,0.04849
0.0069238201722017,-0.00257989192521694,0.665840690696055,0.04859
0.00325494518730126,-0.00756744328814542,0.658046833647273,0.04869
0.00646193365198643,-0.0102352092345006,0.654374235866456,0.04879
0.00765814850305679,-0.0109862720780255,0.660117920847941,0.04889
0.0103821181759635,-0.0103393933844201,0.664579153863732,0.04899
0.0119834254838083,-0.00595060035432235,0.661353760581104,0.04909
0.00453057388934554,-0.00095067048262548,0.65566579171625,0.04919
0.000824773232723722,-0.00552039651482931,0.655728516238597,0.04929
0.000771837926050474,-0.00593990265891327,0.65815076790957,0.04939
0.00568374659930344,-0.00371030625620739,0.661604197592364,0.04949
0.00221005255265465,-0.00219074262206154,0.660711593012683,0.04959
0.00485167916696867,0.00198053783726413,0.664950934778535,0.04969
-0.000150745264731991,0.00195792304941577,0.655252482169793,0.04979
0.000769535318661619,0.0048075180816008,0.652713591423835,0.04989
-0.000232877095168299,0.00042375123142519,0.647208362944626,0.04999
0.00254674426205489,0.00703573565466013,0.65629403014063,0.05009
0.0016793888582667,7.31488426673301e-05,0.645221532467954,0.05019
-0.00193328120328054,0.00519433158519136,0.649974285535399,0.05029
0.005027582050663,0.00459381887942474,0.640983358371456,0.05039
0.010332786256964,0.00746366380665375,0.650581864441181,0.05049
0.0105323614457092,0.00456672598823192,0.650022877638069,0.05059
0.00998278730997802,0.00513066325953828,0.638152995062956,0.05069
0.00588856615969637,0.0133626569203563,0.640231869408463,0.05079
0.0115610321449781,0.00928962318337599,0.651425390557704,0.05089
0.0128654809447946,0.00964494539540811,0.665949417469053,0.05099
0.0141284121342116,0.00734524401605497,0.676208281701337,0.05109
0.0174591282103721,0.00503981255950439,0.669107232667018,0.05119
0.0212126581999094,0.000497417083750078,0.663819662170487,0.05129
0.0147195831704247,-0.000910969572330918,0.669081122690311,0.05139
0.0136240262939191,-1.07842694192221e-05,0.673819573879058,0.05149
0.0141220484210866,-0.00115865998728566,0.677531970288314,0.05159
0.010630086082161,0.00107966078678494,0.668959626237275,0.05169
0.00984838056282234,0.00191816134790597,0.673832192370379,0.05179
0.0118964707239773,0.00127028549214929,0.673012028249405,0.05189
0.0132231936610044,0.0010346721198264,0.676964402542992,0.05199
0.00598023660130365,-0.00312344503766288,0.674915314248267,0.05209
0.00735779973188389,-0.00680646285557176,0.672290754397221,0.05219
0.0113049058068229,-0.0125985537806454,0.676444199673036,0.05229
0.0152252292203351,-0.0113801667898093,0.670857548198676,0.05239
0.0178720615389345,-0.00590171267372662,0.681005958664794,0.05249
0.0155080294632233,-0.000402766185467823,0.679083118772829,0.05259
0.0167921779914792,0.0031816061683239,0.672761557557118,0.05269
0.0141775525523699,0.00593488267096945,0.678958343582821,0.05279
0.0160565619561854,0.00398807328687937,0.683921555371215,0.05289
0.0161251657166387,0.00894729522346175,0.686546337001234,0.05299
0.0165349310414739,0.0106776696849307,0.686956479144412,0.05309
0.0172306040962245,0.0141558974506662,0.686352178565943,0.05319
0.0166127256828839,0.00481296368324236,0.681583444501421,0.05329
0.0132083827594598,0.00341877153658284,0.680102914115634,0.05339
0.0110037477907524,0.0053253979154871,0.674326405639223,0.05349
0.0183734460345791,0.00445152377586906,0.675365441982436,0.05359
0.0129533801541094,0.00121681560688766,0.669420828331887,0.05369
0.00673825087130383,0.00582815099097592,0.669459357004998,0.05379
0.013348161941799,0.00611632833929725,0.678818450149165,0.05389
0.0228584408936779,0.00733319975179775,0.6867650737273,0.05399
0.0184642387750187,0.000365152527252674,0.676174378398956,0.05409
0.0199082680989751,0.00359551941709118,0.669357173454665,0.05419
0.0135479655847999,0.000874754043046708,0.659628746697048,0.05429
