X_dat,Y_dat,Z_dat,t
-0.0245811552485028,0.0289775437022129,2.03111300187397,0.01389
-0.00295907761141902,0.0414372983378627,2.02870391047768,0.01399
0.00453800416540991,0.0390772421495212,2.03084998572342,0.01409
0.00593181595870356,0.0064880985925348,2.04115224741792,0.01419
-0.0210650949863003,-0.0237862848351421,2.03905967724601,0.01429
-0.0211639636448484,0.00741029750134266,2.0483266598085,0.01439
0.0156333712715547,-0.019931609723133,2.04943978798937,0.01449
-0.000584626531506774,-0.0290765790261945,2.04043215318191,0.01459
-0.0436623715807742,-0.0449419028473976,2.04457959065376,0.01469
-0.0155228829598911,-0.062431170482865,2.04599208810781,0.01479
-0.0451360074463604,-0.0397095816262856,2.04310647175663,0.01489
0.0206490601575817,-0.0465822961627191,2.04571004336623,0.01499
0.0499448923147359,-0.0285802238077392,2.04345131939366,0.01509
0.0320521151818198,-0.00345528020134733,2.05133956144556,0.01519
0.00961418770486643,0.0235780882575937,2.05035921641403,0.01529
0.0465442049983386,0.0273411323917671,2.05322464379304,0.01539
0.0538814896370972,0.0323670195187217,2.05279582550801,0.01549
0.0514973766409384,0.0151564662781546,2.05135393161956,0.01559
0.0793892258435918,0.0441228990978133,2.04533437522864,0.01569
0.0527100387019392,-0.00322599234052341,2.0340959605047,0.01579
0.0587686560986045,0.0200148443718001,2.03238109091555,0.01589
0.0210275364745381,0.027637927357991,2.03897468397341,0.01599
0.0424587474124632,0.0631587290292109,2.046028871867,0.01609
0.0465323191612264,0.0451010364497288,2.03639428881994,0.01619
0.0528074035422315,0.0431442176529409,2.04056788877645,0.01629
0.0521870444563666,0.0234237860274446,2.04272955125539,0.01639
0.0205077011468332,-0.00752870163057124,2.04694048402311,0.01649
0.035528884894565,0.0426737677667881,2.05317046418916,0.01659
-0.0134506362621455,-0.0212913336854241,2.04566447919245,0.01669
-0.0487412609224285,0.0285313570423148,2.0484116642644,0.01679
-0.051470084292076,0.0244886620308836,2.05051603294117,0.01689
-0.059982323027115,0.0371625248168009,2.03940397733724,0.01699
0.00119745412571909,0.0450150240225678,2.03636931835008,0.01709
0.0480592190239976,0.0478849862335359,2.04298691781772,0.01719
0.0402312383796777,-0.0272257192030695,2.03852111141302,0.01729
0.0456024398001431,0.00456054556669421,2.03963830324439,0.01739
0.0389679343660592,0.037233410729001,2.04436559339689,0.01749
0.0605128001359325,0.0363816125207907,2.05067165294714,0.01759
0.0389397515402415,0.0468804843208968,2.05696876205443,0.01769
0.064102106291187,0.0228645862563719,2.05365836721078,0.01779
0.0741466982461473,0.0317084505331668,2.05500449816067,0.01789
0.0669755328271528,-4.28407275262549e-05,2.05100969974215,0.01799
0.101023786307788,0.0169662337789887,2.04604743518259,0.01809
0.0690425655912364,0.0153787951069477,2.04717636751271,0.01819
0.0600166976145165,-0.00571792429016702,2.05274866876078,0.01829
0.0210179521677646,-0.00456205529035184,2.04733228464606,0.01839
-0.0151300688758815,0.0306972563166096,2.04521711747496,0.01849
-0.0080597896006168,0.0258865629058895,2.0411978035259,0.01859
0.000178888679225561,-0.0135281534221866,2.04851609852873,0.01869
0.00638931526952053,-0.0202837647131514,2.04464264580422,0.01879
-0.00139127266242335,0.0152681984029046,2.04297678986916,0.01889
-0.0312177700871413,-0.0123463063507432,2.04826928084813,0.01899
-0.0404929275914975,-0.000511655204545215,2.03430960296444,0.01909
0.00571053348411622,0.0333005849391241,2.04358786547581,0.01919
0.0186379256871357,0.0568764170028993,2.04621125814671,0.01929
-0.00463884872304718,0.0700517218535374,2.04861675646648,0.01939
-0.000694257033514911,-0.00326240254909807,2.04766067014927,0.01949
-0.00270351468466984,-0.033772270099842,2.04044529286464,0.01959
0.0212782524434529,0.021105373059472,2.04379756806279,0.01969
0.00150083384684643,0.00286340750386061,2.04005369440142,0.01979
-0.0117072210908101,-0.0437370800372889,2.02944532415576,0.01989
-0.048627970277894,-0.0350316986825401,2.03116101279436,0.01999
0.0353345258788204,-0.0134024986977329,2.03894244202804,0.02009
0.0134755389398994,0.0295856955499537,2.04117148927727,0.02019
-0.0377506508736958,0.0238410663307668,2.04007661219648,0.02029
-0.0220061669190853,-0.00588600768677483,2.03815690937649,0.02039
-0.0195611780942674,-0.00462420034285285,2.03753655563628,0.02049
-0.0264988351975965,-0.0212043812193408,2.03772070926156,0.02059
-0.00303229687673133,-0.050288308251177,2.04494002458083,0.02069
0.027493190611418,-0.0193617289046536,2.05429392921213,0.02079
0.0115420938716483,-0.0144142328032434,2.05504951942212,0.02089
0.00225630301411544,-0.0501118956466229,2.04830796574209,0.02099
-0.0227211465041416,-0.0202785453689656,2.0400102307592,0.02109
-0.0969508882516178,-0.0164788834658629,2.052101622475,0.02119
-0.111175519422248,-0.0386294692508984,2.05290587158211,0.02129
-0.0635990883876328,-0.0609829824000784,2.0519174274242,0.02139
-0.0966036098917605,-0.0738371257752497,2.05338292768342,0.02149
-0.0214293364384119,-0.00682846202969965,2.04221669904095,0.02159
-0.00805470362746374,0.014681643533148,2.04046228496451,0.02169
0.0231158665476169,-0.0283649878654599,2.03450547394743,0.02179
-0.00383294578812461,-0.0386902592564563,2.03390855043857,0.02189
-0.0301853612350073,-0.0171741358235668,2.03146487901485,0.02199
-0.0153380527182821,-0.0491576911106942,2.03668712546734,0.02209
-0.0267677161990544,-0.0329299564109007,2.04159520057876,0.02219
-0.00571902524713901,-0.0321227162792434,2.03896375775403,0.02229
0.0150294821170935,-0.0204609682912275,2.0532893679705,0.02239
0.0189474494248955,0.000194714248609138,2.04345477151734,0.02249
0.0264140198247018,-0.0337763505043241,2.04302565330979,0.02259
0.0534906505087285,-0.036616136134661,2.045570403042,0.02269
0.0360899842172152,-0.010971062840713,2.0518875663313,0.02279
0.0318121937078199,-0.000940283024439252,2.05509169684066,0.02289
-0.0170671051091552,-0.0253747848570228,2.06068649719878,0.02299
-0.0192410641825805,0.00457055570448157,2.05343202400154,0.02309
-0.038232255503844,-0.0347028829815443,2.0628259563189,0.02319
-0.0498777642238089,-0.0529356969292567,2.05944232940901,0.02329
-0.0505749035654478,-0.0740805463848178,2.04677081826867,0.02339
-0.0399405810811346,-0.000299199589549741,2.05089379521364,0.02349
-0.0757356739608733,0.0513149283825599,2.05214557181654,0.02359
-0.0142429588767821,0.0165865746754922,2.05432374711897,0.02369
0.0204712371394289,-0.0060889120834098,2.04942624135479,0.02379
0.014091492481403,0.00532717593391539,2.04394122038598,0.02389
-0.035609551710579,0.0274339990241866,2.04548400960458,0.02399
-0.0179301625435282,0.00663523384169268,2.05347379255232,0.02409
0.0312571171564047,-0.0506892248950215,2.0401692432451,0.02419
-0.00153431459070419,-0.0736200518454287,2.04097330426013,0.02429
-0.0145411445198614,-0.0490526691545185,2.04382595326428,0.02439
-0.0239290708756757,-0.0110362237614196,2.04940288609823,0.02449
-1.83372453927773e-05,-0.0203461990940314,2.04908327693556,0.02459
-0.0226250942414659,-0.00775931662449793,2.04339185695346,0.02469
-0.0110861285740055,0.0418435610233703,2.04594943712656,0.02479
-0.0584390190517809,-0.00184281910230895,2.04646061727156,0.02489
-0.0364858402425823,0.00728002420623514,2.04591272540153,0.02499
-0.0539212853708263,-0.0138333271529998,2.03834775514577,0.02509
0.0196740781338249,0.00150233428344625,2.03931399306514,0.02519
0.0134687470835271,0.0355068230199188,2.04076437631542,0.02529
0.00949373709308978,0.030015382498196,2.04363503383894,0.02539
0.061260463880167,-0.00719963677882352,2.03958260413305,0.02549
-0.00305260448794564,-0.0315615463653718,2.038132009331,0.02559
-0.0224200782220229,0.0344703984914598,2.04276514074074,0.02569
-0.0382801745377936,-0.0112047488145802,2.04279009392933,0.02579
-0.0407603022116781,0.053299477339257,2.04458364569058,0.02589
0.0125705000373256,0.0158815637629308,2.04060323825782,0.02599
-0.0122794760912729,0.00204386745180223,2.03368255660451,0.02609
-0.0633137726439605,0.0453004885384588,2.03604039877669,0.02619
-0.0547417883298307,0.00355055096755213,2.04723143842955,0.02629
-0.0439301227249109,-0.00881189133651145,2.05508922601499,0.02639
-0.0645461048620101,-0.0266986292596812,2.03989252323412,0.02649
-0.11080825818948,-0.0336080479468,2.04524179897313,0.02659
-0.107675999396992,-0.0182228239622575,2.04517666096195,0.02669
-0.0804569574889419,0.0308147337212763,2.03979620983041,0.02679
-0.0233262392407148,0.0316699029548394,2.03808348155243,0.02689
-0.0290092558909903,-0.0066564512291586,2.03649091934211,0.02699
-0.0149537063118013,0.0139774221470166,2.04006173534936,0.02709
0.00636594390830172,-0.0210554985630065,2.04256458091515,0.02719
0.0435098268300827,-0.0223878646336283,2.04308639567352,0.02729
0.0180291496584752,0.0390371071520468,2.0365494554566,0.02739
-0.0445920709965991,0.0108045973883126,2.04126354331122,0.02749
0.0126006786137349,0.0154960922525999,2.04137346827823,0.02759
-0.0272998683650613,-0.0048987163329904,2.03521634064024,0.02769
0.0290741346922918,0.0245300579367621,2.03890775250808,0.02779
0.0718962109807394,0.0352922628475902,2.04240955428344,0.02789
0.0555989682888722,0.0462283060343356,2.0497264822276,0.02799
-0.00977952443648052,-0.00931720031091851,2.04370821838245,0.02809
0.0223509627955722,-0.0138301813951752,2.05106545626839,0.02819
0.0500967892225113,0.0267093141971001,2.05701182603069,0.02829
0.00066813536701881,0.0686385642925236,2.04604019791283,0.02839
-0.0606782176038386,0.0161154830619948,2.0518232932316,0.02849
0.0121018746879252,0.0209424598560905,2.04983098047769,0.02859
0.0162537484267319,0.0398136002220015,2.02727187255652,0.02869
-0.00500295613366707,0.0402622897814196,2.03323354188765,0.02879
-0.0584830696406739,0.0590590363510343,2.03480776533184,0.02889
-0.0537216397902682,0.0263833256032094,2.03462857632446,0.02899
-0.0402248174266676,0.0592120835056572,2.04728087876197,0.02909
-0.0435452051723289,0.0304427104645915,2.04582438529837,0.02919
-0.0451431810499407,0.0324746989313218,2.04177453940351,0.02929
-0.0677806194263204,0.0292926724468819,2.04139953112742,0.02939
-0.110634398085699,0.000808177700669426,2.04029025464212,0.02949
-0.042040725759016,0.0141347929882939,2.03101314089092,0.02959
-0.0178360123216569,0.0608941969480298,2.04561287756781,0.02969
-0.0092931858855041,0.070088129830596,2.0508732509169,0.02979
-0.0254254645672713,0.0618044512953907,2.04825170700193,0.02989
0.0327388112414168,0.0166786762911667,2.04603707665374,0.02999
0.0206304554868422,0.0241570600803681,2.04826107812657,0.03009
0.021236792737609,0.0104980729332912,2.04799436404406,0.03019
0.0735847686145466,0.0415643522967969,2.05008957584126,0.03029
0.0163770923969023,-0.00456612854593869,2.04681477677942,0.03039
0.0310993486901996,0.00600764424973209,2.04193043160929,0.03049
-0.0104754270744213,-0.0295262605591678,2.04549359117957,0.03059
0.0140824117795586,0.00992067153022954,2.05014546595672,0.03069
0.0669265534256969,-0.00956632050084315,2.0507146539501,0.03079
0.106907080788081,0.02187802849202,2.04226449249026,0.03089
0.120271577927871,0.0208915326022795,2.03635201311508,0.03099
0.0879558972485054,0.0363662940509998,2.03195518702938,0.03109
0.096372571169382,0.0346302537534461,2.03765232862629,0.03119
0.0424972982021073,0.0419885651111457,2.02613347809513,0.03129
0.0145906474425249,0.059970023070359,2.03393483627843,0.03139
0.00531585495574295,0.0406182485877548,2.03521924442822,0.03149
-0.0177675384224735,0.0140755235058469,2.0451168576326,0.03159
0.00690775939730387,-0.0488777535967967,2.04726095637541,0.03169
-0.00449079295246672,0.0454575950247582,2.04848302706887,0.03179
0.0166854743108693,0.0727231615931506,2.04457737680013,0.03189
-0.037069459129108,0.0293272318043095,2.04017576641574,0.03199
0.00767828001658146,0.0368468268664729,2.04711611092048,0.03209
-0.0226219767522999,0.0355711460535837,2.04538938063075,0.03219
-0.0210106095812732,-0.0193380457986586,2.06041663600019,0.03229
-0.0446550592194886,-0.0374916117753379,2.05892845933621,0.03239
-0.0500907840506592,-0.0463387060564024,2.05795148512461,0.03249
-0.0543811330226528,-0.0769327756097543,2.0553747829604,0.03259
-0.0312443564399114,-0.0624106360402798,2.04765561071269,0.03269
0.000974845927765292,-0.0629403885316363,2.05800320942024,0.03279
0.0278851575328825,-0.0428119748444986,2.05332751462009,0.03289
0.0071372253843646,-0.0147183439309743,2.04137414827293,0.03299
0.0184831709083995,-0.0208752851591276,2.04093158552011,0.03309
0.0205223358210972,-0.00543839196163948,2.03356277843343,0.03319
0.0349238720280227,-0.0280948349727779,2.03122658683226,0.03329
0.0289926659615156,-0.0351685168472773,2.02849716115535,0.03339
0.016434442084384,-0.0174732581643752,2.0321934477126,0.03349
-0.0123047107847732,-0.0344158935073447,2.0310396356651,0.03359
0.00871855011890296,-0.0687757776095581,2.04876368381426,0.03369
0.0627784618935772,0.0112836711740786,2.04700041930871,0.03379
0.0261248552181315,-0.0184360346283416,2.05653491939441,0.03389
0.0185855073030223,0.0186192653709063,2.04491858615423,0.03399
0.0752187259905234,-0.0223457494150227,2.04551523798858,0.03409
-0.00196130067774786,0.0110027124746762,2.04498676782278,0.03419
-0.0406145124384399,-0.00757141049324157,2.04315970778255,0.03429
-0.0051470791006599,-0.0334810810942505,2.05154135196142,0.03439
-0.00561892020469258,-0.032329187856146,2.0600873280955,0.03449
-0.0226758444015767,-0.021137657589417,2.05340427402076,0.03459
-0.015081279575422,0.0170444000443477,2.05494971980742,0.03469
-0.0325105026315467,-0.00965371893345965,2.04281599953201,0.03479
0.00584734485345108,-0.0466398172406863,2.02972856983289,0.03489
0.013677102916324,-0.0133551537798319,2.03526894247914,0.03499
0.100760149654616,0.00143034186075098,2.03387887613788,0.03509
0.0520255538884614,0.0350726017175265,2.04175933347661,0.03519
-0.0163645073072013,0.00901786246939958,2.0418364398698,0.03529
0.0431876109151618,0.0134618434692217,2.03279134981069,0.03539
0.0478287567985695,-0.0126477030441582,2.03435257687045,0.03549
-0.0148757043446061,-0.0105856061135829,2.03375435448373,0.03559
0.00991215335629765,-0.0174637594837104,2.03090947321022,0.03569
0.0126548049645248,0.0173127065016553,2.03233286172519,0.03579
-0.00263060398410774,0.00582022420041376,2.03368606069523,0.03589
0.0155818438249424,-0.00282837935774857,2.037434476949,0.03599
0.0133368839424087,0.000467691204702805,2.03162175113791,0.03609
0.0154573821106725,-0.011841892854722,2.04902266264564,0.03619
-0.0187452528160566,-0.0124009061035624,2.05087186057354,0.03629
0.0377874418412239,0.0258403898234732,2.04830078852026,0.03639
0.0438292331028124,0.0240123318317077,2.04392233558224,0.03649
0.0361746198352381,-0.0217330455052435,2.0520102035551,0.03659
0.0260698916520806,-0.0138127201267297,2.04751113571046,0.03669
-0.0123322160880827,-0.0166577085738813,2.03624692164708,0.03679
-0.0137579241631882,-0.0497852490693935,2.04435796034118,0.03689
-0.0589045183685169,-0.0362048555286658,2.04173912486434,0.03699
-0.0422131018866857,-0.00245574551220736,2.04111154315918,0.03709
-0.0380826214307018,-0.0189627558902863,2.04301771121384,0.03719
-0.0138413486371929,-0.043442609658546,2.02727661854607,0.03729
-0.0559494896657116,-0.0403566699045281,2.0366850067941,0.03739
-0.0560743067424164,-0.0389236770508305,2.02956507184236,0.03749
-0.0288771926433306,-0.0287075684529742,2.03199851027542,0.03759
-0.0203631187183356,-0.0631359606653268,2.02987906370748,0.03769
-0.0338638844827198,-0.0636597926111694,2.03292241398794,0.03779
0.000651127032084952,-0.0650268949771761,2.03305528211379,0.03789
-0.00641204838524477,-0.0412644924753255,2.03492871291358,0.03799
-0.0205738394082775,-0.0329458489007533,2.04187350619416,0.03809
0.00579631024744056,-0.0140146123798118,2.04581629879194,0.03819
0.0018766035349395,0.0176697064360443,2.04889710682274,0.03829
0.0120167868984012,0.00479122452029499,2.04487758786033,0.03839
0.00274839629095182,-0.0666350799187339,2.04376607493925,0.03849
-0.024054950557581,-0.0519410713030482,2.0396277340097,0.03859
-0.0131018944266837,-0.0360299266107109,2.04354620875979,0.03869
-0.0680559555778443,-0.0513210167258875,2.04471631853814,0.03879
-0.0352118963052768,0.00655058339690603,2.04745389457924,0.03889
-0.0384401847588314,0.0206425039436972,2.04397864284515,0.03899
-0.0395829869828109,0.0527420363196825,2.04296916015547,0.03909
-0.038966844634498,0.0139633005300714,2.03821947358688,0.03919
-0.00702049315195293,0.0492748763054437,2.04171198729449,0.03929
-0.0215719388326335,0.0664229140732818,2.03841131242631,0.03939
-0.0285202191575311,0.0735672260622867,2.03456601960271,0.03949
-0.0676096160564239,0.0336688896364901,2.03101547899123,0.03959
-0.0584259154493898,0.0102950707834226,2.03003311760251,0.03969
-0.0807070570610883,0.0371069028890065,2.03104658957196,0.03979
-0.0462483561895623,0.0458502777029024,2.03974959547039,0.03989
-0.0316231399122644,0.00606800824902301,2.04681073553402,0.03999
0.0130024138068049,-0.000131839533714488,2.03492951751579,0.04009
0.0155251939654384,-0.0779696547348887,2.03833295699692,0.04019
0.0313057888459632,-0.0726532832073632,2.03746269118347,0.04029
-0.00556139726510598,-0.0439832065819049,2.03546666365484,0.04039
-0.0139965030369067,-0.0035258156130707,2.03809930281547,0.04049
-0.0181294109715831,-0.0027221557331342,2.02285544488792,0.04059
-0.0084847104007641,0.00645468861647754,2.02793842289943,0.04069
0.0179978959410218,0.0187412474194243,2.03153060955566,0.04079
0.0407401276508518,-0.00814682114065051,2.0417627631542,0.04089
-0.00332460636119673,0.0154637596137895,2.04095173398427,0.04099
-0.0171999537375103,-0.0404199946173091,2.04727852797642,0.04109
-0.0199317040170999,-0.0107329162245481,2.04684867508869,0.04119
-0.019160468930403,-0.0101830341291357,2.05552384924742,0.04129
-0.0808060408136116,-0.00871908060105082,2.05483878307758,0.04139
-0.0894815884358961,0.00144413587741133,2.05642847316757,0.04149
-0.0519165752938402,-0.0430114447627287,2.05078005303149,0.04159
-0.0194837866368163,-0.0230963852106928,2.04834097845464,0.04169
0.00235442981706414,-0.0299934408968309,2.04870675040739,0.04179
0.0197490026670051,-0.0133583158496652,2.03742933435789,0.04189
-0.0178742853880869,-0.00556447293382122,2.04318383650268,0.04199
0.0158353073004275,-0.0159294952596017,2.04180326118162,0.04209
-0.0116782179130297,-0.0310701946982279,2.04784163225257,0.04219
0.00735271181786409,-0.0546509458132268,2.04288082199624,0.04229
0.0200696656510662,0.00407539788593946,2.04259273268139,0.04239
-0.00592410218122254,-0.0418968216512066,2.04243364531149,0.04249
-0.0410613487472612,-0.0389159199252624,2.03789549080245,0.04259
-0.0246492343841447,-0.0103754244125445,2.03829732416403,0.04269
0.00769799213305219,-0.0173869495986375,2.04323340321898,0.04279
0.0151125561444745,-0.0241452933089371,2.0335937970088,0.04289
-0.000959575896882262,-0.00679607444440965,2.04309546751611,0.04299
0.0130260825499899,-0.0417248764202353,2.04366709295983,0.04309
-0.0040710162785565,-0.00513169511391076,2.03305928417226,0.04319
0.011664826252677,-0.0264614881725544,2.03341901015866,0.04329
0.00853610140391417,0.0108735661862402,2.03332984134517,0.04339
0.00193383507422836,0.00534789478364738,2.03555720102622,0.04349
-0.0308007742354271,-0.00504186799495056,2.03789965860714,0.04359
-0.047212050649758,0.0240047966575661,2.04429039902229,0.04369
-0.0544441728160975,0.0285506724684344,2.04019041811551,0.04379
-0.0676276016761106,-0.0124147684689752,2.04801635620661,0.04389
-0.00162155291628717,0.0141887434768334,2.04545600319516,0.04399
-0.026259212493052,-0.0210013730355411,2.04412292137113,0.04409
-0.0282679410614762,-0.0625373281820688,2.04539727411599,0.04419
0.00490474662136202,-0.00889762213097127,2.0400410755006,0.04429
0.0140920163674777,0.0308886863443475,2.03895545432104,0.04439
0.00443441517615366,0.0419013205355672,2.04369951903599,0.04449
0.0219706721053815,0.0367953502201498,2.029493060837,0.04459
0.0182013049202031,0.0136917851083185,2.03231770260943,0.04469
0.00449653448197784,0.0232987547848834,2.03788499934302,0.04479
-0.0106974863927662,0.0379591939935468,2.03460305970775,0.04489
-0.0202565182204196,-0.0111723984817095,2.04101178171958,0.04499
-0.00227864156832149,-0.00497137373443694,2.04476117831806,0.04509
0.0345101275733218,0.0114556796564086,2.04673510623403,0.04519
0.0825293122449895,-0.0088106034910591,2.04396911543337,0.04529
0.0864709429675844,-0.0269024460069802,2.04242203707406,0.04539
0.0328545933168152,0.00986396669681706,2.04120730795016,0.04549
0.0181655003050965,0.00743098229417887,2.04625759169099,0.04559
-0.0108720522920774,-0.00924094729311643,2.03724760908949,0.04569
0.0124903449778266,0.0342200537483677,2.04123750516506,0.04579
0.00197575888697485,-0.00828518173021683,2.03940223654739,0.04589
-0.011380634413227,-0.0422676176977559,2.04256730354958,0.04599
0.0107194082089389,-0.0177571767426499,2.046738589809,0.04609
0.0271031591264669,0.0123611171795891,2.05087750989786,0.04619
0.0523225572496837,0.00503419977762763,2.0478198555564,0.04629
0.0762909700782376,0.0483800889411587,2.04456918564239,0.04639
0.0403309014242291,0.0192040758169272,2.04315100239122,0.04649
0.0238070999063131,0.00946878421701121,2.04133921179756,0.04659
0.0645678480604338,-0.0299825791539278,2.0492450575374,0.04669
0.0818337136006959,-0.020835724304762,2.04940073751409,0.04679
0.0517776779110559,-0.0176057967676611,2.04611856116421,0.04689
0.0116584464954741,0.0148792000488589,2.05133656539782,0.04699
0.0154148934192305,0.0253056711139484,2.05075626961788,0.04709
-0.010402498094611,-0.0253076052632302,2.05345002269722,0.04719
0.0119883658176523,-0.0377244483548303,2.05189522736644,0.04729
0.0379292290250384,-0.0232178211250864,2.04303181096036,0.04739
0.0394316995457214,-0.0319591134064395,2.04710984268808,0.04749
0.0850793617367676,-0.0192132418950868,2.04066330159294,0.04759
0.0196366948290968,-0.0258297603798951,2.04472679123966,0.04769
0.0157915621668877,-0.00524666177892767,2.04209047239174,0.04779
0.000444504024917527,-0.0357478946893733,2.04449958084078,0.04789
-0.0656511348437585,-0.0536143028974673,2.04670253311018,0.04799
-0.0332356025816864,-0.0689367651220218,2.0598934858975,0.04809
-0.0226654589232276,-0.0802790317467963,2.05773478185026,0.04819
-0.00492640215807486,-0.110505506250365,2.05215471879919,0.04829
-0.0155317144536929,-0.08071759026562,2.04604266337786,0.04839
-0.0596146076176922,-0.0364641097933488,2.04194369099535,0.04849
-0.0280101282974762,-0.0261394906074853,2.04806973098336,0.04859
0.0460459258132745,-0.025376426473274,2.0469563864131,0.04869
0.0429025018237645,-0.059513602796383,2.05402257430578,0.04879
0.0395128813502559,-0.0225604635837255,2.05423923840144,0.04889
0.0342730617388817,0.0653459467131011,2.05495992218606,0.04899
0.0542243955979571,-0.000925185043404441,2.0479592899859,0.04909
0.0718555136282489,-0.0376732455988248,2.05315192072106,0.04919
0.0046107475005433,-0.064043645390977,2.05044612427693,0.04929
-0.0499269847705895,-0.0122340959072625,2.05123218327414,0.04939
-0.0795819421509943,-0.0213883034800788,2.05151532206814,0.04949
-0.0968210325792146,-0.0309426990990122,2.05062931172051,0.04959
-0.062594945446399,-0.00750857005484265,2.03699078126258,0.04969
-0.0903938590190254,0.0347129929953364,2.04344114538266,0.04979
-0.011246029287459,-0.00575757378686644,2.04808343498225,0.04989
-0.0493882620396053,0.0587072637959891,2.04139233196317,0.04999
-0.0483996185574717,0.0792077893460696,2.04836121243357,0.05009
-0.0506294482985721,0.034431066718417,2.04481217450493,0.05019
-0.00597737937255675,0.0112820720718426,2.03784422161922,0.05029
-0.0462679726052252,0.0120074334963772,2.03847142695093,0.05039
-0.0282771749955345,0.0341829786631127,2.03738278146428,0.05049
-0.0150497013086299,0.00795032115729933,2.03154186096446,0.05059
0.00905694295359581,0.00496654445565446,2.02604891917095,0.05069
0.0261726721174218,-0.0125912968104545,2.0252869566571,0.05079
0.0389343926268273,0.00625440999996515,2.02271203799599,0.05089
-0.00577067734899392,-0.0220037237774358,2.02762300865008,0.05099
0.0246150933513064,-0.0156268293952617,2.03253102034537,0.05109
0.0162300789579476,-0.0154967180944464,2.0340017298857,0.05119
0.0319180629249133,-0.0123081050700781,2.04217786001654,0.05129
0.0852827751228841,0.0141610771917815,2.03362495572971,0.05139
0.0150098783110861,0.00756794437046051,2.03605253310757,0.05149
-0.00212299650188536,-0.00299124017839472,2.04546671525658,0.05159
-0.00374165608912051,-0.0627201514630988,2.0456329939898,0.05169
0.0162951960847424,-0.0443184132322495,2.04686974910366,0.05179
-0.00685841793562238,0.00383944633294582,2.03686049708602,0.05189
-0.0414535433414366,-0.0316564143596692,2.04376505973895,0.05199
-0.00395178233751393,-0.01892855548251,2.04956514440689,0.05209
0.00737800799131851,0.000428851651873978,2.04819608840671,0.05219
-0.0225709808124362,-0.0538342992687694,2.05335698550495,0.05229
-0.019623960558506,-0.0206820792270917,2.03769155710655,0.05239
-0.0208528173045051,-0.018266928932997,2.03673482747243,0.05249
0.0113557828271846,-0.0620792800224793,2.03779061855406,0.05259
0.02336559467088,-0.0396555469429539,2.04369849197056,0.05269
0.0411555436489986,0.00202053483975737,2.03759878577456,0.05279
-0.0168876397129678,0.0289208167007789,2.04616856900362,0.05289
-0.052712803909174,0.0149434278530725,2.04445651036808,0.05299
-0.0225147976959242,-0.00469906838545668,2.04026563492033,0.05309
-0.0395963468981037,-0.0856977949159304,2.03260039196917,0.05319
-0.0348026749225202,-0.0508533719486566,2.03810502670194,0.05329
-0.0255141712683414,-0.0409295608732145,2.03157236884365,0.05339
-0.0462675870613079,-0.0155598526420961,2.03094028416869,0.05349
-0.0291562294427014,0.00911381462589231,2.03698134768051,0.05359
