X_dat,Y_dat,Z_dat,t
0.0382500892321289,0.021183943914352,1.6819524642925,0.02259
0.0125117476181818,0.0116273618506487,1.67865819220783,0.02269
0.0534210957716162,-0.00531120384517473,1.68563027339475,0.02279
0.0552342484437564,-0.0645476250257752,1.68642443254621,0.02289
0.0405221460593475,-0.0445027945998576,1.68223158009011,0.02299
0.0225079516612891,-0.0801251744478073,1.67580564935323,0.02309
-0.0295128724723697,-0.0683126488552726,1.6769724678459,0.02319
-0.023753990935005,-0.0816887646622119,1.67491735490877,0.02329
-0.0142044149266703,-0.0804871750959393,1.67910325984523,0.02339
-0.00588424851228911,-0.0855716464431835,1.67693653957203,0.02349
0.0360009179410167,-0.0818895702617794,1.67828581938652,0.02359
0.0149242054782986,0.0133586557740435,1.67800638304562,0.02369
-0.0135589473533508,0.0218442275308714,1.68472713624223,0.02379
0.014472235348715,0.0185462029417762,1.67897823842182,0.02389
-0.0488398457917215,0.0165180591373093,1.67681892811229,0.02399
-0.0256264382461849,0.052802372743993,1.67684242512036,0.02409
0.00843608105652608,0.0282769772654104,1.67559605085964,0.02419
0.00094325850601027,0.0516039830748105,1.67344594026538,0.02429
-0.00362544062642155,0.0512715253497,1.67755764772473,0.02439
-0.0167408451895512,0.0674576004524081,1.67649159970946,0.02449
-0.0320534215893026,0.078614186059146,1.67606533361508,0.02459
-0.0265284148205364,0.0793898924372313,1.68313413131634,0.02469
-0.00475411868780621,0.100199127130078,1.68125620057914,0.02479
0.00220597746302071,0.138700753001998,1.68193212533008,0.02489
0.0344064144106512,0.123534151986338,1.685932669386,0.02499
0.0556416458844564,0.139560610470709,1.68523055005531,0.02509
0.0541862753960245,0.173282948767036,1.68737519926872,0.02519
0.0142017742511435,0.171230210774867,1.68744518374032,0.02529
0.0496217344256808,0.13632150253508,1.68583364100285,0.02539
0.0767184039559932,0.136345120840308,1.6854072822975,0.02549
0.0624888344144883,0.136334694339772,1.68079395792446,0.02559
0.0653408851301887,0.0956375484008784,1.6810690028816,0.02569
0.01256189864322,0.0687094336431751,1.67995099918967,0.02579
0.0103057486957278,0.044995683211799,1.67943297390222,0.02589
0.0207646723076201,0.0392750954953969,1.68041153510275,0.02599
0.0127394747825955,0.0397958793792845,1.67989032740494,0.02609
-0.0121567776584908,0.0376617556257009,1.6816718479747,0.02619
-0.062216583764414,0.0613890643390052,1.68153388686676,0.02629
-0.102961757798651,0.00461006321336897,1.68382699233821,0.02639
-0.0627175565045184,0.000104120197222536,1.68235028082159,0.02649
-0.0226863797933392,0.00575336138386161,1.68609911729602,0.02659
0.0241872347543197,-0.0335015763865183,1.68179535741829,0.02669
0.014598757391255,0.00807039840530657,1.6793684160063,0.02679
0.00158357820926929,0.0661825036653409,1.67965185553344,0.02689
-0.0166274097457898,-0.0260470417219768,1.68232117721448,0.02699
-0.0282446382035328,0.01469169553902,1.68516967420268,0.02709
-0.0402002423372684,-0.00633221240780002,1.68652034283785,0.02719
-0.0320020090945263,-0.0535401335440263,1.68646603339573,0.02729
-0.000378194217870737,-0.102029527459908,1.6836861832013,0.02739
0.0091346754633389,-0.0618286226310688,1.6851688687194,0.02749
0.0200336236735358,-0.0190292519879027,1.67965981075801,0.02759
-0.054473995514753,-0.0083912725467787,1.67802666708353,0.02769
-0.0815731117333883,-0.0300064061474382,1.68415619510566,0.02779
-0.0738877383121826,-0.0125210092631726,1.69025831232112,0.02789
-0.0866478561651772,-0.0468573126437539,1.68441382672709,0.02799
-0.0755384168165176,-0.0710109926629598,1.67827418216008,0.02809
-0.0743405822828242,-0.0476320460521278,1.68139503616861,0.02819
-0.000670238953943012,-0.0393966673791117,1.6849053465817,0.02829
-0.0369558569642393,-0.0194517374766499,1.68496074696287,0.02839
-0.0196024860988293,-0.0324646807954172,1.68332995160882,0.02849
-0.0282814501021037,0.00567785092278181,1.68125492821963,0.02859
-0.0365640937280831,0.00225409288987705,1.68166177183841,0.02869
-0.0769600578380769,-0.0397103488227125,1.68062263667307,0.02879
-0.0719375591012179,-0.00337747401644497,1.67453665209098,0.02889
-0.0475483810061355,0.0202058357800651,1.67639532346328,0.02899
-0.0383255567739872,0.0155273667644237,1.67621388212884,0.02909
-0.0355651531581609,0.047811573252658,1.67668121049531,0.02919
-0.0358561422927682,0.0747501383429739,1.68495918752606,0.02929
-0.0116300274764259,0.075624117387056,1.68084737576236,0.02939
0.0146350393862142,0.0772433733504615,1.67667203177422,0.02949
0.000791308258200066,0.13551029485,1.68291225970825,0.02959
-0.0104620041780859,0.111557023159745,1.67924810839249,0.02969
0.00923517853933428,0.132656482744536,1.67923520098826,0.02979
-0.0278869222258927,0.161937926016723,1.67905116731603,0.02989
-0.00654513520078954,0.219189804547397,1.67743026228683,0.02999
-0.0146351122958005,0.188372432729558,1.67084556281854,0.03009
-0.0630243478980229,0.15017917675911,1.67614436886832,0.03019
-0.0229389424745275,0.134459219534945,1.6821808232289,0.03029
-0.0406931062902544,0.132287715863421,1.67936230663881,0.03039
0.0203453144948912,0.126369041042841,1.68312360543271,0.03049
0.0392445660772445,0.0919671800032525,1.68327969627966,0.03059
0.012846722648743,0.154352168392532,1.68115169787696,0.03069
-0.0558884097429196,0.18808648717981,1.68430889743731,0.03079
-0.0265369400357866,0.14799708271962,1.68230576717548,0.03089
0.0201465817056374,0.0802119283881491,1.68630070555218,0.03099
0.0535509768614963,0.0600212836627029,1.68050334892237,0.03109
0.0469158337989946,0.0551305112695868,1.6789605997982,0.03119
0.0282851751112133,0.0683528429495519,1.68084779698889,0.03129
-0.00935199038357576,0.0269208039837661,1.67362885637458,0.03139
-0.00534142426137914,0.076898501763424,1.67703250035574,0.03149
-0.00515592644570058,0.100337711366709,1.67570828563996,0.03159
0.00811338153317354,0.081256207017188,1.6803978017715,0.03169
0.0327247041959209,0.102975070518181,1.67702977618967,0.03179
0.0276067692945051,0.0822121750076796,1.67697740070251,0.03189
-0.0217669992356457,0.11769795372536,1.67558407555093,0.03199
0.0410872658022183,0.0684866961915355,1.68249270110001,0.03209
-0.0123411677820141,0.0879986812414819,1.68185032144315,0.03219
-0.0620298762081656,0.0580457264166329,1.67974721704827,0.03229
-0.0661529010906395,0.0259952052795018,1.67850200964621,0.03239
-0.0463794908976328,0.0350490636421008,1.68031023318978,0.03249
-0.0549435446185405,0.0291722121156763,1.67933473214279,0.03259
-0.03708892393479,0.0508017501157299,1.67715112021592,0.03269
-0.0239497932379295,0.0452129609879593,1.678046168533,0.03279
-0.0499784041691823,0.0454852639254195,1.67865480202292,0.03289
-0.0264382568047762,0.0511646557129884,1.68233956515471,0.03299
-0.0762574048383885,0.0826402442647023,1.68094970644838,0.03309
-0.0838924915558589,0.065672107628328,1.68383382224016,0.03319
-0.0385191227340402,0.109438172553228,1.68417395387757,0.03329
-0.0295720797518905,0.00810195359098088,1.68192369119756,0.03339
-0.0566738757415223,0.0452271887738284,1.68222173032494,0.03349
-0.00881265812297078,0.049636665792923,1.6865898805658,0.03359
-0.0547495362856955,0.0466344297669373,1.68640142359758,0.03369
-0.0130857454792365,0.0511748987700562,1.68608032407347,0.03379
-0.0219138650146601,0.00405935631720807,1.68237484420472,0.03389
-0.00517611323195709,-0.0347160204591295,1.68030289299714,0.03399
-0.048519401207967,-0.020435696297013,1.68159733852206,0.03409
-0.0610837817469426,-0.0579411953200716,1.68204236148046,0.03419
-0.0785982282284955,-0.0160532079833874,1.68569763300055,0.03429
-0.0317511856135633,-0.0360674671700259,1.67900890700275,0.03439
-0.0936500913618754,-0.0438701982308847,1.67846769016455,0.03449
-0.104898829604972,-0.0752380079302758,1.68040829718987,0.03459
-0.091726834738896,-0.100483948419523,1.67783958504894,0.03469
-0.0923731908346419,-0.0891406029358102,1.67629042070978,0.03479
-0.136351918109413,-0.115063321907422,1.6841071438538,0.03489
-0.108544602689716,-0.131476058541971,1.68532420470529,0.03499
-0.0866280889119286,-0.101580273423464,1.68121939225926,0.03509
-0.0558007511815677,-0.0561594707844037,1.68431615039742,0.03519
-0.0379790789684079,-0.0545915332623704,1.68529551455122,0.03529
-0.0129586528621191,-0.00352131901458617,1.6818018250351,0.03539
0.0176926082914086,0.00908494522383219,1.68034304788962,0.03549
0.0150822169410044,-0.0232674801851641,1.67729124220052,0.03559
0.0416082505943615,0.0125338982582954,1.67678623152099,0.03569
0.0524677092492434,0.0671134273681336,1.67803564326251,0.03579
0.0605437395419618,0.0521316176202385,1.68254203141176,0.03589
0.0428039391978823,0.0109678153258146,1.68185647147557,0.03599
0.0897758327440001,0.0337836070871208,1.6793544254412,0.03609
0.0712356717040574,0.0147733634408349,1.68092360251725,0.03619
0.100411293600923,0.0552721873461218,1.68150531259712,0.03629
0.0981931515151576,0.0874809520363571,1.68362709932656,0.03639
0.00699481323971656,0.0691418193788217,1.68470023719858,0.03649
0.0153650818584471,0.0715011540725426,1.68528132392079,0.03659
-0.0171160187610101,0.0526053408785645,1.68697030108124,0.03669
-0.00374060045865359,0.0579728667518231,1.68013958942325,0.03679
-0.0173385904660293,0.0468640316557499,1.67906259582902,0.03689
0.00618556239463995,0.00591668635024487,1.6795988230696,0.03699
-0.0062686585757517,0.0428903486384859,1.68083445255176,0.03709
0.0308767427742918,0.0495162951246233,1.67862549895498,0.03719
0.00874260762724892,0.0280270638061392,1.68342419129935,0.03729
-0.0137153184976288,-0.0302950786888133,1.68490371417468,0.03739
-0.00246223744554625,-0.0490525247159314,1.68268300332741,0.03749
-0.000357831463239424,-0.0454492352923187,1.68237406305954,0.03759
-0.034718898385153,-0.00924055575763601,1.68425295851222,0.03769
-0.0321191542610832,-0.0325610908888855,1.68511523505325,0.03779
-0.0909171560241981,-0.0638735410842717,1.68387500090073,0.03789
-0.084660354250449,-0.10766431215983,1.67757393764081,0.03799
0.00179967914584216,-0.106622033975889,1.67860243184848,0.03809
0.00738405549245743,-0.173987431321808,1.67806219028682,0.03819
-0.0102684448409219,-0.108260898172171,1.68230710618623,0.03829
-0.0254942226889515,-0.0785368228932188,1.68452220364244,0.03839
0.0585312521754129,-0.0475818290007896,1.68015670560699,0.03849
0.0673313550738821,-0.0232421073369509,1.6829414025671,0.03859
0.0653731775744405,-0.0628430701293111,1.68566354301645,0.03869
0.0923382211254507,0.0137334210276965,1.6876612441439,0.03879
0.0698751239600841,0.013253637693585,1.68542763000858,0.03889
0.068432913170484,0.0361378095050201,1.68160653422962,0.03899
0.0379255199845174,0.0318833538474576,1.68376683040135,0.03909
0.0248758773383398,-0.00695074316300818,1.68663262599647,0.03919
-0.00257275664739106,0.0128792368565504,1.68303460895824,0.03929
-0.00130208549652724,-0.0171881060822736,1.68050537164726,0.03939
0.0134826395481988,0.0269809218699394,1.67855561607167,0.03949
0.0458027172883559,0.000437848370831859,1.67979693748198,0.03959
0.0568606625520235,0.0112945187853751,1.67876333470805,0.03969
0.0500872340287281,-0.0108390829859054,1.68003043657254,0.03979
0.0865325144328978,-0.0188735857072389,1.67939635636848,0.03989
0.0890068091460169,-0.0545225216738385,1.68173302017776,0.03999
0.107189705965465,-0.0392796686503663,1.67909730164046,0.04009
0.0447856120605291,-0.00212106226301502,1.68151572230671,0.04019
0.054903521784731,-0.0145961956628827,1.68027933398881,0.04029
0.0790748568129628,-0.0610512880733602,1.67992175242191,0.04039
0.10553616864452,-0.0506456352610931,1.67438903083361,0.04049
0.0608323072947043,-0.0117853278790281,1.67415426893568,0.04059
0.0379994287084262,-0.0423848832430887,1.67792694838485,0.04069
0.06607021430624,-0.00208394874369488,1.68233632688054,0.04079
0.0496998439601596,0.0112707297059935,1.68475176467584,0.04089
-0.0132178814057023,0.033486430399531,1.68326687715529,0.04099
-0.0365185035650331,-0.012786448068605,1.68368706765629,0.04109
-0.0239453543240504,0.00473547001102642,1.67827924379967,0.04119
0.00931640741132682,-0.0367673305847941,1.68379283406274,0.04129
0.015977136913052,-0.0581514078562077,1.67746089162989,0.04139
0.0148964615946945,0.000215230382047755,1.6850759637369,0.04149
0.0355662623910763,-0.004206267213834,1.68227682271571,0.04159
0.0280604430781023,0.0124539149472209,1.68307987348558,0.04169
-0.0283715158523462,0.00036608938820561,1.68646967750056,0.04179
-0.0497156925282828,-0.0408878469439219,1.68432011595364,0.04189
-0.0184931810836362,-0.0553140585913977,1.68546421294612,0.04199
-0.0402909752935584,-0.0537437208807274,1.68301614725644,0.04209
-0.0422018665203717,-0.050486904853814,1.68108808906301,0.04219
-0.0857514641172044,-0.0192208326156942,1.68598570301148,0.04229
-0.140973390066746,-0.0563627540059426,1.67911583145923,0.04239
-0.0570207207921405,-0.0179986748701079,1.67478216293383,0.04249
-0.0636226234309958,0.0104591329009914,1.6805674716745,0.04259
-0.0294778049744115,-0.0636368791620337,1.6821768149462,0.04269
0.0474244399516593,-0.0567089824896586,1.68461171930536,0.04279
0.0801243467663626,-0.0366818177679332,1.6852192513478,0.04289
0.0729404870595749,-0.0527586057125693,1.68621656147748,0.04299
0.0742507658191185,-0.0443597719843936,1.68067792875189,0.04309
0.103274827424604,-0.0212234945994666,1.68252165037077,0.04319
0.0470839343156911,-0.00038738660900256,1.68506815981366,0.04329
0.0179974238910424,-0.0106592351208995,1.68094851167668,0.04339
-0.0506830446140547,0.0315624711126011,1.67647418917155,0.04349
-0.0454983270749829,0.0678769296395935,1.68446650257264,0.04359
-0.025916437976677,0.0978907049304618,1.68137433302392,0.04369
-0.0171158822577149,0.0831601660981009,1.6818074008513,0.04379
0.03068002390508,0.0861288447058856,1.68094237254951,0.04389
0.0189852685172946,0.0590713124537381,1.6823412864858,0.04399
-0.0088018989079463,0.0304330354901506,1.67981521820341,0.04409
0.0492447255276872,0.0601193769065021,1.67598747462524,0.04419
0.0342655727513777,0.0265480903893434,1.67862072694947,0.04429
0.0341182368880687,0.0276283459113219,1.68259620412296,0.04439
0.031949604657354,0.0309469171502249,1.68084218794073,0.04449
-0.00243795010375216,0.0221835746747708,1.68378599710026,0.04459
-0.0301841030188295,0.0334153920399194,1.6813999596516,0.04469
-0.0401163139795871,0.0466051570513743,1.6800346980828,0.04479
-0.0416902095900816,0.022025562102372,1.67826353243988,0.04489
-0.00978678349018127,-0.0203247779388363,1.68339392212861,0.04499
-0.0850786232949662,-0.0072830732703547,1.67925628862808,0.04509
-0.076416082053284,0.014759278964924,1.67952685732943,0.04519
-0.106651145411608,-0.0584881784722526,1.68106061326222,0.04529
-0.0747727365747756,0.024435514113642,1.68006885784006,0.04539
-0.0634800828336989,-0.0231545400390799,1.67853039745006,0.04549
-0.10628280344127,-0.0294328144560702,1.68540364226085,0.04559
-0.142666280308076,-0.03833423976732,1.68005817088043,0.04569
-0.0633272412369962,-0.0157596990004632,1.67772909969471,0.04579
-0.0612072553957786,-0.00904544311327779,1.68079723354615,0.04589
-0.0687315460202092,0.0388200945361547,1.68391101516338,0.04599
-0.0599175757854475,0.0434619952776569,1.68710673742762,0.04609
-0.0256989647727071,0.0561924870037762,1.68970651448677,0.04619
-0.018180294342378,0.0336895965459575,1.6840071120984,0.04629
-0.0277920216152637,0.0472773933347746,1.68370241890411,0.04639
-0.0313905368178324,0.0714319286999251,1.67800419558534,0.04649
-0.0479947717229468,0.0796971567046049,1.68289689029098,0.04659
-0.084093120348014,0.0780977677042692,1.67765272000165,0.04669
-0.0803355058441174,0.0883830347093845,1.67971737168531,0.04679
-0.0411338991013023,0.0593153372565417,1.67947336775136,0.04689
-0.00487226096271105,0.059899714931107,1.68234716595617,0.04699
-0.0133300567004538,-0.00334200250870106,1.67933055879425,0.04709
-0.0299196803409342,0.0198135075336219,1.67853890297701,0.04719
-0.00685871653558648,0.0546532683111014,1.68118815932628,0.04729
-0.00224879586540254,0.00402594829885836,1.68353784811295,0.04739
-0.0654491261558404,-0.00459196579302982,1.67959720289069,0.04749
-0.0296557653762667,0.022163426406124,1.67878171777663,0.04759
-0.0937263807897674,0.0473404796465026,1.67699826153957,0.04769
-0.0988909118948776,0.0361902289520835,1.68568561751748,0.04779
-0.0990225726868982,0.079966735119614,1.68316149188563,0.04789
-0.100924652390282,0.0973429714239769,1.68482293757797,0.04799
-0.113626177215949,0.0658435046774301,1.68659115633006,0.04809
-0.106047649618016,0.0197659386264316,1.6827626163986,0.04819
-0.0857523860371028,0.0576801672814299,1.68124028436955,0.04829
-0.039747003217674,0.0020301172866348,1.68257630768807,0.04839
-0.0332419888034987,-0.0108074589000829,1.68750539526784,0.04849
0.0227364773540937,0.0097898786237847,1.68221680967919,0.04859
-0.00162124467137241,0.0156498510662013,1.682992428446,0.04869
0.00762239506868014,-0.00962964585616475,1.68771022410846,0.04879
0.0220030662865561,0.0153440206447546,1.68578416733451,0.04889
-0.0163210781570655,0.0761502126781244,1.68677387767524,0.04899
-0.0179795431550744,0.0696999414663002,1.68824542743211,0.04909
-0.0458796003494956,0.0654760792149133,1.6873113261008,0.04919
-0.0509470515193181,-0.0138444133954691,1.68016492743129,0.04929
-0.0961573626092966,0.0394348902837965,1.67958294605036,0.04939
-0.113648796308485,0.0497457668240141,1.68025624504918,0.04949
-0.117697638104831,0.0838412110498781,1.68162854692759,0.04959
-0.0603273542170222,0.114201692851395,1.68291697129443,0.04969
-0.0240615098358981,0.0944817743808496,1.68011904636693,0.04979
-0.0382858996099956,0.0445314284499798,1.68179370003497,0.04989
-0.053188859141452,0.0847297198287432,1.68387636656015,0.04999
-0.064421964756324,0.0686462198563199,1.68355468786722,0.05009
-0.0338866383025451,0.0681895505701353,1.68808849244866,0.05019
-0.0948151693265724,0.0534688633091351,1.68292669883945,0.05029
-0.0434381681776583,0.0471598094694649,1.68048203678906,0.05039
-0.0707229261847023,0.0285894004848594,1.68247775691724,0.05049
-0.0798720090088064,0.0687465103195761,1.67881260204112,0.05059
-0.0670800641856986,0.0669911019836558,1.6822960919998,0.05069
-0.0963727880174275,0.0246171920926638,1.67763453075976,0.05079
-0.111718253403429,0.0796429376269948,1.6776427944877,0.05089
-0.102916441215855,0.0564246035858457,1.68233610396822,0.05099
-0.106159839128991,0.0570132232821744,1.68201226175261,0.05109
-0.0820874011560677,0.0856864353030078,1.67859550086839,0.05119
-0.0866135143724382,0.0600743299411634,1.67825863328113,0.05129
-0.0460162008446616,0.00275529588221153,1.68013626296769,0.05139
-0.0571582940666852,0.0291334050105637,1.68091104963759,0.05149
-0.0591827745324937,0.0360586781221662,1.68216060147939,0.05159
0.0167914754234183,-0.0107042240654183,1.68350782351555,0.05169
-0.0123844579890751,0.00600062550735524,1.68014781953033,0.05179
-0.000376241721158326,0.0044225386472902,1.68440124297595,0.05189
0.040286991428801,0.0113904708398423,1.6847476736512,0.05199
0.0500644909443883,0.0250073470712177,1.68190214293233,0.05209
0.0337846849804536,0.029070436078018,1.68065839453969,0.05219
0.0123132877903589,0.0310736855835095,1.68177920683411,0.05229
0.00151362208596011,0.00955615885420134,1.68122548150974,0.05239
0.0150911358723681,0.0403436512251425,1.68209255354495,0.05249
0.0345728891794594,0.0192617732453142,1.6814584573962,0.05259
0.039440529242024,-0.0201174925453937,1.67632739162365,0.05269
-0.0128979014563964,-0.00506011271105427,1.68017387560092,0.05279
0.00195970838247687,-0.022791677984654,1.67708214061815,0.05289
-0.0361286316140234,0.00101112382109786,1.68236307504104,0.05299
-0.0367036928808145,0.044337669412983,1.67560000427818,0.05309
-0.0131951797776962,0.0311714545251944,1.67732042272969,0.05319
-0.0858383546810168,0.0518791181819621,1.68095919443785,0.05329
-0.104158331073578,0.00985209363577321,1.67900238943587,0.05339
-0.0965428788000302,0.0403699160192235,1.67962364163876,0.05349
-0.105236252509923,0.0148198989004779,1.67875250538658,0.05359
-0.0548030784469107,0.0746190125212171,1.67970994955949,0.05369
-0.0115110452338275,0.0628403708487868,1.68035591554728,0.05379
-0.0308651955034254,0.0332832928945791,1.68014412312452,0.05389
-0.0272372557348997,0.0219733297552133,1.67925186224519,0.05399
