X_dat,Y_dat,Z_dat,t
-0.000811725067390955,-0.00110467251959445,1.07579302114047,0.02319
-0.000537162974595657,-0.00158463014707917,1.08255112916669,0.02329
-0.000523218570535327,-0.00142274952166927,1.07599188945229,0.02339
0.000784654764471423,-0.00151411135032853,1.07638792923957,0.02349
0.00149100297016822,-0.0016789052058372,1.08167628923533,0.02359
0.00140362699088223,-0.00144352034406865,1.07448692878019,0.02369
0.000650651846475353,-0.00119287179583284,1.07539837845111,0.02379
-0.000402879543213429,-0.00141873047318208,1.0763689945127,0.02389
-0.000292032776329399,-0.000835557322928119,1.07711179047233,0.02399
-0.000556920837183224,-0.000522349684275974,1.07474457128989,0.02409
0.000775066286950531,-0.000375098822231896,1.0723031749205,0.02419
-0.000810221785889574,-0.000664390291427884,1.08036363498019,0.02429
-0.000762374265868558,-0.000931491499322558,1.08104777748279,0.02439
3.58273360370187e-05,-0.000987664924641485,1.08069734972746,0.02449
9.30185616573987e-05,-0.00127631028448713,1.08721234338437,0.02459
-0.000339694610463144,-0.0011948738806956,1.08318119026374,0.02469
-0.000575763601873122,-0.00141352333196504,1.08602315727382,0.02479
-0.000328404647927272,-0.00148552994210858,1.08845082164639,0.02489
-0.000220901561730601,-0.00151069395841444,1.0887718927288,0.02499
0.000411108901366648,-0.0018280059370882,1.08843314661508,0.02509
0.00142483850288568,-0.00204576492805817,1.09075812718112,0.02519
0.00146285798141027,-0.00154345733547685,1.0865299975017,0.02529
0.00146980120606491,-0.00171633484611256,1.08713619319361,0.02539
0.00186577631456638,-0.00155104930420835,1.08984359221384,0.02549
0.00176156919941706,-0.00171807092552672,1.09055522031767,0.02559
0.000390336826566345,-0.00180440293780558,1.08703563476357,0.02569
0.000225003278525253,-0.00167921634978746,1.07893646709622,0.02579
1.80291940656118e-05,-0.00174699924001893,1.08059761607876,0.02589
0.000396334336196736,-0.00142696901273178,1.08068985660248,0.02599
-7.68477453261618e-05,-0.00176829578404301,1.08347117997391,0.02609
8.79403419140881e-05,-0.00153673323475392,1.0865602033013,0.02619
-0.000362532800265931,-0.00138025522182802,1.08835068360286,0.02629
0.000221822689050422,-0.00122704360739672,1.08250596277274,0.02639
0.00112696955914461,-0.00162136370848626,1.08198956693722,0.02649
0.000724553150790073,-0.00167488609741339,1.08502217837357,0.02659
0.00215031177353531,-0.000905554510124137,1.07382411081395,0.02669
0.00208163890490224,-0.00102473261510989,1.07527549098866,0.02679
0.00167370822605495,-0.0017169810630028,1.08261470769173,0.02689
0.00139742882781871,-0.00112174770679526,1.08324860825101,0.02699
0.0012202757795818,-0.000992346980402511,1.08982486639107,0.02709
0.000114579586885916,-0.000976487025880248,1.08521087607282,0.02719
0.000972625190244847,-0.000888240643688827,1.08424838685764,0.02729
0.00090669203708887,-0.001452945489613,1.09101779256076,0.02739
0.00184969200442484,-0.00133174120797583,1.0945236559006,0.02749
0.00153462557336605,-0.00143589782791704,1.09887797720362,0.02759
0.000556528206071158,-0.00146109108199571,1.10205105114725,0.02769
0.000340794533665962,-0.00131525960538883,1.1004225071071,0.02779
-0.000437069683870754,-0.00134164920165922,1.09544040294223,0.02789
-0.000389938502338211,-0.00146373765744966,1.09012410042012,0.02799
-7.47420863488966e-05,-0.0014286183722461,1.09022124231927,0.02809
0.000214896874696413,-0.0014398080640534,1.09274343860808,0.02819
-0.000565331776375466,-0.00124031298381953,1.0852898986588,0.02829
0.00106268346377711,-0.00132522280369937,1.0789213046082,0.02839
0.00185254614192847,-0.00113439221977157,1.08293947333694,0.02849
0.000456462909766523,-0.00147914096318277,1.08353765036301,0.02859
6.38345456166205e-05,-0.00194005885336961,1.08150986759294,0.02869
0.00026075181391617,-0.00215366363134002,1.08630969550878,0.02879
0.00010597982959009,-0.00207740589327972,1.09805864403428,0.02889
0.000560759539273497,-0.00183364784298116,1.09514442835057,0.02899
0.000119265152120075,-0.00163436828325429,1.08354659401103,0.02909
0.000686096336614781,-0.00162501644068135,1.09020224227103,0.02919
0.000724000967125164,-0.00167024711324269,1.10036560780801,0.02929
0.000229590581113591,-0.00194940518442002,1.10576534099176,0.02939
0.000475053379197736,-0.00223515709458014,1.10654639017966,0.02949
0.000528271033389724,-0.00227106348767667,1.11387996417489,0.02959
0.00045150035945747,-0.00240005003903613,1.10707491213484,0.02969
-3.37607495752517e-05,-0.00216264943213629,1.10148234634364,0.02979
0.000106110043967214,-0.00179712828661985,1.1001229786863,0.02989
0.000525303921782798,-0.00180297636288802,1.10664772430599,0.02999
-6.96851091399874e-06,-0.00184739973578414,1.10779492295652,0.03009
-0.000227853889966808,-0.00176071459416028,1.10762717603821,0.03019
-0.000232368657752699,-0.0019353557915634,1.10647605196074,0.03029
-0.000327399630120244,-0.00195795026409677,1.10108226493753,0.03039
-0.000219289721193893,-0.00207163916360885,1.10899639936571,0.03049
-0.000102344799283868,-0.00215137425469952,1.11180534682635,0.03059
0.000671272288195138,-0.00167028694496667,1.09935092695755,0.03069
0.000654674654963298,-0.0015644169254068,1.09749212086455,0.03079
0.000793608475947455,-0.00166437651586255,1.08945373651992,0.03089
0.000981233251097415,-0.00158732924855349,1.0897943976244,0.03099
0.000554988501578221,-0.0015227525374866,1.08927057277953,0.03109
0.000909220246390053,-0.000830056000949496,1.07539536744374,0.03119
0.00188618877771705,-0.000567446757274033,1.07480272373588,0.03129
0.000467085777249563,-0.000133261176696812,1.07539188261066,0.03139
0.000927906681778693,-0.00070565491764734,1.07985177245958,0.03149
1.04009363618946e-05,-0.00076591041570019,1.07918620810268,0.03159
-0.000445713091352574,-0.00111847989614455,1.08161763208304,0.03169
0.000203252512174004,-0.000777283792564215,1.07975318823747,0.03179
0.00089456401273502,-0.000946423404202723,1.07814910216783,0.03189
0.000327349933095503,-0.000961647271998484,1.08481815623031,0.03199
0.00122773042235155,-0.000468564142968484,1.07644926656851,0.03209
0.000861610134183002,-0.00079634700632705,1.08162850760411,0.03219
0.000197775644385113,-0.000745553116886043,1.07914911781891,0.03229
1.14578335141082e-05,-0.00083870409233193,1.08288619160588,0.03239
-0.00111448662003826,-0.000843535620163865,1.08340455644357,0.03249
-0.000519391564744674,-0.00128050402636158,1.09251974556634,0.03259
-0.000186658330425078,-0.00105503523761275,1.09412091862045,0.03269
0.000371463528274728,-0.00132314437674931,1.09863297533404,0.03279
-6.6860845479137e-05,-0.00175883667502232,1.10193558846895,0.03289
0.000152883539505743,-0.00171596690368472,1.10285163761248,0.03299
-0.000196215454743675,-0.00163659645699311,1.10024101806393,0.03309
-0.000194304541764132,-0.00175560310611328,1.10372088481381,0.03319
-2.38077390217102e-05,-0.00177529127706028,1.10534861438825,0.03329
0.000485214607853759,-0.00168010942662076,1.10016897846949,0.03339
0.000583207401546175,-0.00177046477799039,1.10469452511586,0.03349
-0.000340830257368796,-0.00150692134026595,1.09806082704484,0.03359
-0.00100195524114404,-0.00118460886121918,1.09488259810482,0.03369
-0.000584393255734438,-0.00146070822401766,1.09732102445794,0.03379
-0.000570152044143786,-0.00152031001915849,1.09620624669112,0.03389
-0.000415320682531652,-0.00156780586838152,1.09457470403258,0.03399
-0.000667682962101276,-0.00182350768067835,1.09501682923299,0.03409
8.11579531427595e-05,-0.00169089609812877,1.09266677629001,0.03419
-0.000640984942997583,-0.00113978423883634,1.0784250443209,0.03429
0.000282046413190165,-0.00164828639784119,1.08000309942308,0.03439
0.00133542111909047,-0.00129248892741766,1.07743356099278,0.03449
0.000561374359728501,-0.000713440389069736,1.07489721339101,0.03459
0.00122239214756741,-0.000656763802680757,1.07069616192292,0.03469
-0.000198986782656193,-0.000772335185408816,1.07051119781905,0.03479
-8.79956135625763e-05,-0.000788537439976764,1.07709839374707,0.03489
0.000110329249719244,-0.000529667945667111,1.07911016646789,0.03499
0.000381850873096826,-0.000806216918947364,1.0864572591041,0.03509
0.000218396662501517,-0.000740843421197676,1.08539129560183,0.03519
-0.000265062090548606,-0.000530029243953886,1.08064820546307,0.03529
0.000224905965953932,-0.000623209036953829,1.07952196852375,0.03539
0.000657564327297245,-0.00120504123077538,1.07995802283381,0.03549
0.000400743936043245,-0.00106405280520297,1.07924630471402,0.03559
0.000124278412090646,-0.000657283661281811,1.07763147974308,0.03569
0.000908747345228116,-0.000101246288580404,1.07783700778314,0.03579
0.00133900479921231,-0.000578109894223759,1.08394239788941,0.03589
0.00113180194563789,-0.000630417192376611,1.0840236583989,0.03599
0.000714369188742151,-0.000807182508577527,1.08876209138888,0.03609
0.00121905061311266,-0.000918625741903569,1.08408365353305,0.03619
0.00140543865603655,-0.00103738017590355,1.08947639817437,0.03629
0.00136860967175247,-0.00100535690161764,1.0942511180111,0.03639
0.000972854528545049,-0.00131755778732309,1.10380719284832,0.03649
0.000301999621752332,-0.00142992142150787,1.10463223173333,0.03659
-0.000291969950405384,-0.00166476569108388,1.10465239801446,0.03669
0.000221659010486903,-0.00180644307371585,1.10329510319354,0.03679
0.000712624531625947,-0.00195353315569691,1.10210326008939,0.03689
0.000655329519004161,-0.00153249199164,1.10180934339758,0.03699
0.000855597185119634,-0.00166747462499565,1.10157127375583,0.03709
0.000898936490962855,-0.00161353793189657,1.10167426612962,0.03719
0.00120302888087102,-0.00163037983878347,1.10505598134377,0.03729
0.000673313693124405,-0.00182349334574922,1.10093239649839,0.03739
0.000121793147794265,-0.0017182718282279,1.09719569292622,0.03749
0.00138507150072321,-0.00135443054153085,1.09076309990882,0.03759
0.00163220201708859,-0.00129139674479322,1.09316913014322,0.03769
0.00250535251117036,-0.00131790104585775,1.08187612473234,0.03779
0.00212116858725828,-0.00100149262141053,1.07881627825519,0.03789
0.00194526019167527,-0.00117730790613892,1.07913723830096,0.03799
0.00185057801486874,-0.00112065404883332,1.08037074851305,0.03809
0.00092339650061107,-0.00132578150137085,1.08481867432375,0.03819
0.000409982409123066,-0.00152418004211366,1.08865941708398,0.03829
-0.00123708374745307,-0.00123543626699895,1.08053554278787,0.03839
-0.00140983595465622,-0.000998529089457094,1.07731794257506,0.03849
-0.000560012789395643,-0.00136546572272102,1.08030878708858,0.03859
-0.000396959610650175,-0.00167048502340339,1.07888719969706,0.03869
-0.000797451033156878,-0.00143690858782369,1.07661857097606,0.03879
-9.86985237871578e-05,-0.00152702206378075,1.08230659173947,0.03889
0.000271181957645555,-0.000874651725249295,1.07196299919735,0.03899
-0.0011305841842513,-0.000853998385463961,1.07541010995041,0.03909
-0.00127121791888245,-0.00124620946854137,1.0778498202927,0.03919
-0.000390731259311243,-0.000953694655399283,1.08215253895432,0.03929
-7.1677309722007e-05,-0.0012398719192088,1.08216243550162,0.03939
-0.000848409690569647,-0.00130054271740956,1.08022090427165,0.03949
-9.05498074458338e-05,-0.00159033598082429,1.08708291853856,0.03959
-6.64178418328661e-05,-0.00159649025680474,1.07874316511542,0.03969
-0.00024987240279842,-0.00167869287238011,1.08241841716185,0.03979
4.60332345226902e-07,-0.00183189239284748,1.07753129321755,0.03989
-0.000821609308223907,-0.00128938329060009,1.07910557987836,0.03999
-0.00178164624140006,-0.00122332674003681,1.07653197374746,0.04009
-0.000832090176480607,-0.00123097945617197,1.08123768796013,0.04019
-0.000613985241109879,-0.00131437115670474,1.07923645834951,0.04029
0.00017939106330646,-0.00105305627258887,1.07550156859093,0.04039
0.000546588865308662,-0.00129931776191621,1.07138863132015,0.04049
0.00048658083456571,-0.00139516054389599,1.06478434562091,0.04059
0.000853231466975358,-0.00118705731942589,1.06105399538767,0.04069
0.00131423734453093,-0.00179957738718654,1.06170786265684,0.04079
0.00183456864463968,-0.00178878939804058,1.06481090302448,0.04089
0.00128189453227166,-0.00214815505256424,1.07037544968722,0.04099
0.000816579756848983,-0.00187377742836312,1.06976385611591,0.04109
0.0006887870824457,-0.00175322431556363,1.07327501008086,0.04119
0.000705327792159528,-0.00148266994370264,1.07166431754514,0.04129
0.000896732675343712,-0.00150355187049712,1.06624607738621,0.04139
0.00159574859239552,-0.00153438811661679,1.06794620506814,0.04149
0.00122774139230923,-0.00101046165397316,1.07296788717761,0.04159
0.0014581408095849,-0.00105386420277867,1.0739552209863,0.04169
0.00213965807726469,-0.000973964584088272,1.07681486641356,0.04179
0.00110894378362226,-0.000931617720409068,1.07704124975178,0.04189
0.000148444966191442,-0.00060264009327276,1.0790661883435,0.04199
-0.000298145708127015,-0.000462079584234052,1.07569493736975,0.04209
0.00045872125862169,-0.00111144544551894,1.08037389176442,0.04219
0.00168835472682183,-0.00145460405331429,1.08789023676271,0.04229
0.000747692143778633,-0.00152359966699556,1.08736767085488,0.04239
0.000457049531421121,-0.00145178847754529,1.089003199756,0.04249
0.00108289787321602,-0.00163341271022091,1.09038697977744,0.04259
0.000795987682943053,-0.00149434135217235,1.08952048793501,0.04269
0.000864078154011386,-0.001198689036736,1.08745268131048,0.04279
0.00148582571062732,-0.00120673814628422,1.09442916400518,0.04289
0.000404461205343355,-0.00104684307606257,1.09183175742657,0.04299
0.000387181013332995,-0.00113328977332923,1.09439808614947,0.04309
-0.000130536078776085,-0.00120539121097978,1.08865251036023,0.04319
-0.000612107580208892,-0.000966040567594736,1.08730289370548,0.04329
-0.000241512246412288,-0.00122988375906542,1.08861969833479,0.04339
-0.000951283970483464,-0.00110178913495018,1.08029353368433,0.04349
-0.000357603287170792,-0.00109646955518262,1.08120556143864,0.04359
-0.000460252143798345,-0.00112224776133989,1.07299203093982,0.04369
0.000105190468618454,-0.00119664598167709,1.06582165974837,0.04379
0.000354903685228815,-0.000756334122137515,1.06265934821627,0.04389
2.03343164324576e-06,-0.00081812133302908,1.06432812060406,0.04399
-0.000253573761470133,-0.00170208546681461,1.06749150814349,0.04409
0.000438538729678929,-0.00143846607386375,1.07507408426106,0.04419
0.0011543740731935,-0.00147891205051187,1.08580637441763,0.04429
0.00112478229456057,-0.00133620306724899,1.08940622121577,0.04439
0.000212877829777912,-0.00162999887756521,1.09567259118409,0.04449
0.000266819792130752,-0.00151882927516175,1.09441252015264,0.04459
0.000274021655640963,-0.00139765795573526,1.08763012048808,0.04469
0.000739748769231479,-0.001241199529172,1.09247720267936,0.04479
0.000495942199167895,-0.00165192552105323,1.095014223133,0.04489
-0.00027539420164619,-0.00179351014962842,1.09160960189909,0.04499
5.60673902695559e-05,-0.00154893919526759,1.08570405133375,0.04509
-0.000429464367606617,-0.00180034087446422,1.08433849284324,0.04519
-0.000334870792548762,-0.00125144038217008,1.07887354293135,0.04529
-1.69902706138779e-05,-0.00149523631523649,1.08766504360465,0.04539
0.000480053872981128,-0.00175152399390857,1.0957122377897,0.04549
0.0012659111913588,-0.00153759211149181,1.09615135349868,0.04559
0.0010483715740248,-0.00139843223881945,1.091171904308,0.04569
7.68781633730067e-05,-0.00142639914562228,1.09347808743202,0.04579
0.000386296229483075,-0.000984942267787217,1.08175978464243,0.04589
7.38121173697309e-05,-0.000753725843446712,1.08438241499634,0.04599
0.000330683988387325,-0.00150478438261163,1.08297974109332,0.04609
0.000941372157168844,-0.0014728018700494,1.0868186163359,0.04619
0.000952070736314091,-0.00134148683820315,1.084495192066,0.04629
0.000311429382573006,-0.00164930450550042,1.0858361818223,0.04639
0.000541793022121848,-0.00184541855444017,1.080419909032,0.04649
0.000886197071297519,-0.00162707472578082,1.088007889817,0.04659
-0.0004508087198533,-0.00139261962990997,1.08547616521467,0.04669
-0.000867673275539423,-0.00136050904820012,1.08649422095426,0.04679
-0.000439566109157538,-0.00182902588286875,1.08679093965292,0.04689
-0.00037801038675354,-0.00211600593436809,1.08830974855763,0.04699
0.000581176945607729,-0.00170380975275485,1.08594491239835,0.04709
8.48473268370756e-05,-0.00233177400564448,1.09392427503843,0.04719
0.00020635024650671,-0.00215421695842982,1.09120340769175,0.04729
0.000237817399140631,-0.00200875340693447,1.09515301799192,0.04739
0.000739582607349161,-0.00196954031946739,1.08642422152633,0.04749
0.000110823926547871,-0.0015158762871749,1.08553824467676,0.04759
0.00101169969095769,-0.00163753622062125,1.08507946266139,0.04769
0.0011568496951973,-0.00179560250403939,1.08792226607979,0.04779
0.000464401741297028,-0.0017028261108624,1.08054073894892,0.04789
0.000154674188850419,-0.00180461190480379,1.08760489858985,0.04799
-0.00026930941099916,-0.00178408359891124,1.08462314269773,0.04809
-0.000259190362287463,-0.00158898172183925,1.08619140464845,0.04819
0.000773748771495287,-0.00136812169658299,1.08207499520027,0.04829
-0.000253384564033921,-0.00068428230847103,1.07735808213645,0.04839
-0.000153400781401665,-0.000463638466697656,1.08413197911444,0.04849
0.000115936523944949,-0.00120496403252417,1.09447608861943,0.04859
0.000611964551288324,-0.0012642497035924,1.0956899087026,0.04869
0.000881795778267567,-0.0016020818918357,1.10289217845157,0.04879
0.000669830000649276,-0.00160222506384674,1.09475527305125,0.04889
0.000295555863316836,-0.00165391154820618,1.0926767523184,0.04899
3.08002371357958e-05,-0.00218258192518133,1.09163867006414,0.04909
0.00112975365016657,-0.00194095038087501,1.08953904431807,0.04919
0.00066671642003982,-0.00132482154985373,1.08780871845616,0.04929
0.00132345952547591,-0.00103036120919519,1.08491064344751,0.04939
0.0012942834033651,-0.00116870932642246,1.07526471102713,0.04949
0.00150495305574979,-0.0011015277135353,1.07419969169708,0.04959
0.00152197697780237,-0.00136622688212572,1.07729360043572,0.04969
0.00124014347039901,-0.00156695476894544,1.08431500371542,0.04979
0.000585763139671366,-0.00190455972803299,1.07977208676401,0.04989
0.000358432997866637,-0.00193151517817964,1.07549011997791,0.04999
0.000575942417540795,-0.00147849559958731,1.07712406758371,0.05009
0.00100181255566454,-0.000804591045915754,1.06894402802232,0.05019
0.00138279572946795,-0.00113150025281913,1.07601875269154,0.05029
0.000954530340306759,-0.000945002423763574,1.08426576192129,0.05039
0.000979220417429477,-0.00114565971839578,1.08318460645273,0.05049
0.000446378086759341,-0.0014936864685964,1.08809371003245,0.05059
0.00125342672758373,-0.00178158647264852,1.08440571918291,0.05069
0.00159025950097521,-0.00182364248082281,1.08563428803974,0.05079
0.00157859231019379,-0.00135093902513728,1.08270944717959,0.05089
0.00185033067788235,-0.00133424608784905,1.08890509609564,0.05099
0.00141637628631895,-0.00147242564140039,1.09519695017094,0.05109
0.0010330519353772,-0.00157512387412638,1.09652626885566,0.05119
0.00127436981008461,-0.00157822267076352,1.08896723346856,0.05129
0.00110119483049215,-0.00163956969417047,1.09000968860135,0.05139
0.000696149221928094,-0.00186653984300599,1.08230744657859,0.05149
0.000618901401159676,-0.00119756465595923,1.08047983134031,0.05159
0.000960039421042427,-0.00160152361789018,1.08800033092954,0.05169
-8.48086181192816e-06,-0.00198223571406441,1.09302260978807,0.05179
9.60684672762816e-05,-0.00181732899524009,1.09321748153949,0.05189
0.000311881133085517,-0.00149608727437562,1.08269542868228,0.05199
-5.69769030707145e-05,-0.000917214203725792,1.0855147979306,0.05209
0.00086535276087962,-0.000680983714115437,1.0854566813927,0.05219
0.000671044973432368,-0.000514445977637271,1.08768794070223,0.05229
0.000949071388119353,-0.00070738443101276,1.0935572177829,0.05239
0.00145434606247241,-0.000694045325280441,1.08980394524808,0.05249
0.0009714941879842,-0.000748534498774153,1.08238768314345,0.05259
0.00107766204206896,-0.000567000900614638,1.08008205649952,0.05269
0.00133106346540221,-0.000678646143128052,1.07516418419269,0.05279
