########################################################
# Number of Frequencies: 18432
# Measurement Time [s]: 0.281250
########################################################
6.357333333333e+03 1.021582936404e-10, 7.953830174451e-12 3.759414088275e-11
6.360888888889e+03 1.316500114983e-10, 8.892272465094e-12 4.277559245560e-11
6.364444444444e+03 1.337184454643e-10, 8.153018861441e-12 4.908377670252e-11
6.368000000000e+03 7.506252948409e-11, 8.411353959687e-12 3.833885160302e-11
6.371555555556e+03 7.377548849166e-11, 6.366981790324e-12 5.419860029795e-11
6.375111111111e+03 6.265466145762e-11, 4.794515280460e-12 2.590527527155e-11
6.378666666667e+03 1.135482863410e-10, 1.322238915722e-11 2.804587165075e-11
6.382222222222e+03 8.892226944279e-11, 9.618626286573e-12 3.082398570891e-11
6.385777777778e+03 3.998111923111e-11, 5.141122092007e-12 4.911640281441e-11
6.389333333333e+03 6.459707297779e-11, 9.642912498901e-12 2.490046078598e-11
6.392888888889e+03 2.662801352871e-11, 5.330394345182e-12 4.270638376696e-11
6.396444444444e+03 1.239121930037e-10, 8.149467136793e-12 7.546661952101e-11
6.400000000000e+03 1.172042782173e-10, 8.591131305508e-12 6.100474888626e-11
6.403555555556e+03 8.150801619491e-11, 4.275134252378e-12 5.021192600838e-11
6.407111111111e+03 6.580073220395e-11, 7.968677074532e-12 3.476428837569e-11
6.410666666667e+03 7.894297066829e-11, 1.011271129101e-11 4.168933052001e-11
6.414222222222e+03 1.302695905672e-10, 8.090453413870e-12 1.022946061928e-10
6.417777777778e+03 5.252667009003e-11, 8.852449991212e-12 5.445661490030e-11
6.421333333333e+03 7.239124557504e-11, 7.141660554713e-12 3.983636287022e-11
6.424888888889e+03 9.512318041937e-11, 9.720898136378e-12 5.484893949140e-11
6.428444444444e+03 9.085019818832e-11, 5.301737046299e-12 4.919006451520e-11
6.432000000000e+03 5.087030536941e-11, 6.583168935878e-12 3.776621137691e-11
6.435555555556e+03 7.268494615574e-11, 8.116697031587e-12 3.979864320824e-11
6.439111111111e+03 9.016453300909e-11, 6.140624447837e-12 2.762094033959e-11
6.442666666667e+03 7.435141487407e-11, 5.749782215637e-12 2.108252320005e-11
6.446222222222e+03 9.842786707785e-11, 8.371995237839e-12 2.749660554516e-11
6.449777777778e+03 6.606492173834e-11, 4.500624534079e-12 3.964337009761e-11
6.453333333333e+03 1.177056501385e-10, 1.000633239201e-11 3.261534419271e-11
6.456888888889e+03 1.092678618707e-10, 1.090371300173e-11 4.938778639995e-11
6.460444444444e+03 8.775798302208e-11, 7.680348142383e-12 4.160491297021e-11
6.464000000000e+03 9.109030691327e-11, 6.631176148918e-12 4.834693429746e-11
6.467555555556e+03 9.129900717484e-11, 6.499902446661e-12 3.943200031115e-11
6.471111111111e+03 5.492368199979e-11, 8.833694724613e-12 2.292953436141e-11
6.474666666667e+03 1.127366539715e-10, 4.415921478665e-12 5.630319768952e-11
6.478222222222e+03 1.180939464302e-10, 1.040252532667e-11 6.641506269528e-11
6.481777777778e+03 7.558741564090e-11, 1.011699232942e-11 5.786474939425e-11
6.485333333333e+03 8.157182867896e-11, 7.633452733993e-12 4.472361048998e-11
6.488888888889e+03 5.922298540402e-11, 4.213429350771e-12 1.083290926299e-10
6.492444444444e+03 1.161842252317e-10, 3.833709306069e-12 4.238185710082e-11
6.496000000000e+03 9.205138029646e-11, 1.385306087981e-11 5.456363944258e-11
6.499555555556e+03 1.138568776592e-10, 7.611343352062e-12 2.956626245517e-11
6.503111111111e+03 5.920989082996e-11, 6.508372037619e-12 2.565778273624e-11
6.506666666667e+03 5.384651294840e-11, 7.336549214970e-12 2.503549695687e-11
6.510222222222e+03 8.357144131491e-11, 8.336901953888e-12 2.676744445083e-11
6.513777777778e+03 7.755341259896e-11, 6.181461735810e-12 4.000218164021e-11
6.517333333333e+03 4.420583944634e-11, 8.505957324049e-12 3.396850763324e-11
6.520888888889e+03 4.767530481123e-11, 3.831827106181e-12 5.022803489153e-11
6.524444444444e+03 1.251310144844e-10, 1.200373747477e-11 4.335585372080e-11
6.528000000000e+03 5.503761873529e-11, 4.340568655780e-12 4.514876083080e-11
6.531555555556e+03 1.182679050714e-10, 5.159263181898e-12 4.535755904529e-11
6.535111111111e+03 1.022935740945e-10, 7.887135473777e-12 4.007095864415e-11
6.538666666667e+03 1.068299955230e-10, 7.868550960064e-12 3.926497904338e-11
6.542222222222e+03 1.145853176846e-10, 7.168667741240e-12 2.691331377257e-11
6.545777777778e+03 1.089107553432e-10, 7.363359121051e-12 5.093178226166e-11
6.549333333333e+03 1.157244763657e-10, 4.182827432135e-12 3.488378961935e-11
6.552888888889e+03 9.872808626127e-11, 8.601502308911e-12 2.846593912334e-11
6.556444444444e+03 4.012678857881e-11, 4.427705788552e-12 2.024063547013e-11
6.560000000000e+03 6.813856610416e-11, 1.205211510035e-11 1.996466026273e-11
6.563555555556e+03 1.288523951777e-10, 8.144364813931e-12 4.263926339377e-10
6.567111111111e+03 4.546059399326e-11, 7.967541490856e-12 3.840009159272e-11
6.570666666667e+03 8.499056337692e-11, 6.132853776083e-12 4.398069923822e-11
6.574222222222e+03 4.056402939146e-11, 9.976262466211e-12 4.903720880272e-11
6.577777777778e+03 6.666037541509e-11, 4.196040002855e-12 2.326592198344e-11
6.581333333333e+03 5.485961125118e-11, 5.543656452960e-12 4.000794974566e-11
6.584888888889e+03 8.872876675842e-11, 1.331395380283e-11 4.174482671850e-11
6.588444444444e+03 7.838839816285e-11, 6.721503917324e-12 3.985851902196e-11
6.592000000000e+03 1.142416921925e-10, 9.358451739253e-12 7.010266644850e-11
6.595555555556e+03 1.161764424313e-10, 3.822805112690e-12 5.095913004085e-11
6.599111111111e+03 9.807799655420e-11, 5.626684767669e-12 3.341841744233e-11
6.602666666667e+03 1.059969834274e-10, 4.570453052660e-12 3.577758758912e-11
6.606222222222e+03 5.640934577321e-11, 6.351358244409e-12 3.164569037550e-11
6.609777777778e+03 9.871514273936e-11, 6.796414898348e-12 5.019460159376e-11
6.613333333333e+03 5.949440943585e-11, 5.250188513656e-12 2.707482746878e-11
6.616888888889e+03 6.123346284425e-11, 9.931069094970e-12 3.796140413840e-11
6.620444444444e+03 7.807091414924e-11, 7.377478658876e-12 3.247708229470e-11
6.624000000000e+03 4.012195807613e-11, 1.102535823089e-11 2.813248148515e-11
6.627555555556e+03 8.051232924630e-11, 5.763995307075e-12 2.499629243969e-11
6.631111111111e+03 7.406005817113e-11, 9.131260290998e-12 4.688226615694e-11
6.634666666667e+03 6.746750637318e-11, 5.992972517752e-12 5.445224430970e-11
6.638222222222e+03 7.018873522000e-11, 1.209207558363e-11 6.611633923304e-11
6.641777777778e+03 8.624458758510e-11, 5.238349093158e-12 4.567908953470e-11
6.645333333333e+03 5.838421336232e-11, 6.415805835463e-12 2.578666068459e-11
6.648888888889e+03 5.890050036963e-11, 5.210746202629e-12 2.832807554503e-11
6.652444444444e+03 7.548893768414e-11, 7.438884185669e-12 1.898402870512e-11
6.656000000000e+03 5.692470250465e-11, 8.068060418258e-12 3.795439291770e-11
6.659555555556e+03 9.632039305044e-11, 5.354337890328e-12 4.829079773672e-11
6.663111111111e+03 8.265546036657e-11, 5.810087768089e-12 2.105417039024e-11
6.666666666667e+03 9.994938346771e-11, 5.053069098053e-12 3.222820705355e-11
6.670222222222e+03 8.511870086621e-11, 8.248324383330e-12 4.573196162669e-11
6.673777777778e+03 8.800080254920e-11, 5.120627917563e-12 3.084173390721e-11
6.677333333333e+03 5.727300918587e-11, 4.571279229736e-12 6.454112633940e-11
6.680888888889e+03 8.913453421216e-11, 3.732764646691e-12 1.003940953789e-10
6.684444444444e+03 4.218789861651e-11, 6.248157784998e-12 1.138550079385e-09
6.688000000000e+03 9.862774584996e-11, 9.805466580400e-12 1.743749757687e-10
6.691555555556e+03 7.197518196717e-11, 3.274271292861e-12 7.466049272401e-11
6.695111111111e+03 9.027052057719e-11, 1.245942708314e-11 4.542468483031e-11
6.698666666667e+03 8.879615834209e-11, 9.637725639325e-12 3.847693634378e-11
6.702222222222e+03 8.876786233504e-11, 8.486693238310e-12 5.872057929431e-11
6.705777777778e+03 4.513612691842e-11, 7.191424318275e-12 5.220484910768e-11
6.709333333333e+03 7.743349876131e-11, 8.623413170128e-12 7.593160984787e-11
6.712888888889e+03 6.151527922514e-11, 1.100503971533e-11 8.122178098379e-11
6.716444444444e+03 7.642004374839e-11, 6.353745937191e-12 4.888006136088e-11
6.720000000000e+03 3.869516247940e-11, 6.125653085679e-12 3.389906951075e-11
6.723555555556e+03 7.535787894799e-11, 4.512617689663e-12 3.764292564351e-11
6.727111111111e+03 8.421328239959e-11, 6.887231853388e-12 5.181784859762e-11
6.730666666667e+03 6.124454992878e-11, 1.133671608814e-11 4.056704038239e-11
6.734222222222e+03 1.063459550977e-10, 6.399561437271e-12 4.468437235479e-11
6.737777777778e+03 6.631751340238e-11, 9.692632132452e-12 4.924564397976e-11
6.741333333333e+03 6.389142897073e-11, 8.282344491664e-12 5.745398676439e-11
6.744888888889e+03 7.377197686616e-11, 4.447795800858e-12 3.546627310900e-11
6.748444444444e+03 6.758668420021e-11, 7.074847990999e-12 2.765332337722e-11
6.752000000000e+03 7.484828031638e-11, 6.551562078002e-12 2.911244457833e-11
6.755555555556e+03 1.183348983452e-10, 5.917920146583e-12 4.472400728069e-11
6.759111111111e+03 6.327184047736e-11, 9.118101999272e-12 4.361500417312e-11
6.762666666667e+03 8.846329974759e-11, 1.134306606542e-11 4.722532075962e-11
6.766222222222e+03 5.019304208016e-11, 5.281633776220e-12 3.408982963827e-11
6.769777777778e+03 8.680382613324e-11, 4.938087032992e-12 5.309279904763e-11
6.773333333333e+03 7.658797559671e-11, 5.649383955730e-12 5.849983334604e-11
6.776888888889e+03 4.713143734226e-11, 4.905203898697e-12 3.554282871598e-11
6.780444444444e+03 6.458957659558e-11, 3.807180784094e-12 9.068038285907e-11
6.784000000000e+03 7.506705748410e-11, 5.391654999981e-12 8.172425580693e-11
6.787555555556e+03 5.177698444955e-11, 7.197371324472e-12 1.069523777373e-10
6.791111111111e+03 1.026857004155e-10, 7.519002171609e-12 1.187651458208e-10
6.794666666667e+03 4.787350673142e-11, 6.477038016362e-12 1.529166087697e-10
6.798222222222e+03 7.942737223570e-11, 4.869161640716e-12 2.109128736364e-10
6.801777777778e+03 4.955341927046e-11, 4.791557626234e-12 3.491277061339e-10
6.805333333333e+03 5.372163304647e-11, 4.924214301361e-12 4.651419617615e-09
6.808888888889e+03 1.058486274313e-10, 7.844391388077e-12 2.989478383776e-09
6.812444444444e+03 6.446209301640e-11, 8.802546615233e-12 4.264536360116e-10
6.816000000000e+03 7.681498171241e-11, 6.281542652996e-12 1.173341796912e-10
6.819555555556e+03 8.375179304856e-11, 4.837224566690e-12 1.228149312522e-10
6.823111111111e+03 7.561913436390e-11, 4.297761421257e-12 6.307229225442e-11
6.826666666667e+03 6.611650231112e-11, 7.659054961321e-12 6.919524950904e-11
6.830222222222e+03 7.468496711771e-11, 5.681787986146e-12 6.183239025919e-11
6.833777777778e+03 6.503665197356e-11, 7.066025829609e-12 7.833504443807e-11
6.837333333333e+03 6.939303954675e-11, 1.171294379186e-11 4.650319145490e-11
6.840888888889e+03 5.652775918894e-11, 8.399886397607e-12 8.307596197518e-11
6.844444444444e+03 6.611119908472e-11, 6.691754589646e-12 4.703149200671e-11
6.848000000000e+03 6.929291560309e-11, 8.232545890863e-12 3.433116753630e-11
6.851555555556e+03 1.283521112792e-10, 6.626122642964e-12 6.978275863841e-11
6.855111111111e+03 8.189111041147e-11, 7.068953632875e-12 4.242730128743e-11
6.858666666667e+03 3.577174485623e-11, 4.938157766488e-12 3.917810132124e-11
6.862222222222e+03 2.504861107985e-11, 6.959533459671e-12 3.752334278155e-11
6.865777777778e+03 5.980133581967e-11, 8.636335194054e-12 3.190995606235e-11
6.869333333333e+03 4.067106834643e-11, 4.428136708515e-12 2.461172863318e-11
6.872888888889e+03 6.784227392775e-11, 6.150532762390e-12 4.606807616327e-11
6.876444444444e+03 6.169274539837e-11, 9.057154314809e-12 4.439165550820e-11
6.880000000000e+03 3.352226874870e-11, 5.884343914595e-12 2.626990280730e-11
6.883555555556e+03 6.680297688368e-11, 5.863699907981e-12 2.280252909887e-11
6.887111111111e+03 5.151207578250e-11, 6.148977123276e-12 4.586880976561e-11
6.890666666667e+03 8.386660194713e-11, 3.375074556001e-12 2.943875114802e-11
6.894222222222e+03 7.708462701922e-11, 4.988235607354e-12 6.286507099921e-11
6.897777777778e+03 4.679369032243e-11, 6.294420432446e-12 3.152349147625e-11
6.901333333333e+03 7.644561158199e-11, 7.741028709608e-12 2.821533683635e-11
6.904888888889e+03 9.267720836849e-11, 6.668642742615e-12 5.859539877083e-11
6.908444444444e+03 8.512883397536e-11, 9.428208466352e-12 3.741231409958e-11
6.912000000000e+03 9.418249771718e-11, 9.500242526764e-12 5.534808386150e-11
6.915555555556e+03 8.578019704246e-11, 3.571134444537e-12 3.088972808698e-11
6.919111111111e+03 9.079879006713e-11, 5.781344242113e-12 3.790224860439e-11
6.922666666667e+03 7.308188097648e-11, 5.590904890835e-12 4.973169709491e-11
6.926222222222e+03 6.511283060575e-11, 6.312867802838e-12 1.461553242125e-10
6.929777777778e+03 8.286417466727e-11, 4.970903634548e-12 2.445907131909e-10
6.933333333333e+03 1.033274364025e-10, 7.519379544017e-12 5.278661988750e-11
6.936888888889e+03 7.471441718131e-11, 6.525734353549e-12 2.733515425870e-11
6.940444444444e+03 9.877908077895e-11, 4.822614090636e-12 6.633475222164e-11
6.944000000000e+03 4.859445932685e-11, 4.434248260626e-12 3.285647524409e-11
6.947555555556e+03 2.691418262913e-11, 6.039326198883e-12 2.634629611866e-11
6.951111111111e+03 3.529343373844e-11, 7.742550643729e-12 2.123964275830e-11
6.954666666667e+03 9.510292125124e-11, 5.360037327168e-12 3.607161586317e-11
6.958222222222e+03 8.021433735860e-11, 1.006280849171e-11 2.514611454199e-11
6.961777777778e+03 6.117184196458e-11, 6.665640111184e-12 4.793576286727e-11
6.965333333333e+03 5.754897646473e-11, 9.464945969883e-12 2.191087418594e-11
6.968888888889e+03 9.896935342958e-11, 4.037718118589e-12 5.106457587801e-11
6.972444444444e+03 8.200854455079e-11, 6.924180537303e-12 3.169147265372e-11
6.976000000000e+03 6.322556508716e-11, 6.196420061214e-12 3.449139895999e-11
6.979555555556e+03 8.084231648057e-11, 7.379616328273e-12 4.408786351888e-11
6.983111111111e+03 7.278612577209e-11, 8.126285559795e-12 3.007164051128e-11
6.986666666667e+03 6.267364634034e-11, 5.076395130019e-12 3.723160929125e-11
6.990222222222e+03 5.074720071580e-11, 4.115051877901e-12 2.450741635793e-11
6.993777777778e+03 4.994638614776e-11, 8.904250804149e-12 3.009949353354e-11
6.997333333333e+03 1.026088044637e-10, 7.574418488378e-12 3.839798749069e-11
7.000888888889e+03 7.269538253454e-11, 7.199460030118e-12 3.414280609234e-11
7.004444444444e+03 6.753139371809e-11, 1.290382064181e-12 2.967724020742e-11
7.008000000000e+03 4.830841129320e-11, 6.042573401397e-12 1.507618083078e-11
7.011555555556e+03 6.850621738606e-11, 7.721476703593e-12 2.610439228914e-11
7.015111111111e+03 6.152324165932e-11, 6.862994114323e-12 5.853214858393e-11
7.018666666667e+03 8.154308616067e-11, 6.166660834668e-12 5.452330943804e-11
7.022222222222e+03 8.811006467823e-11, 5.325998699046e-12 6.539817705622e-11
7.025777777778e+03 8.179739178530e-11, 6.480576470612e-12 4.551988770906e-11
7.029333333333e+03 8.084612475107e-11, 5.078594035325e-12 4.273980913676e-11
7.032888888889e+03 9.735389639428e-11, 5.524254522032e-12 3.169303997550e-11
7.036444444444e+03 7.829714860456e-11, 3.184663886414e-12 3.576160362862e-11
7.040000000000e+03 7.680182094374e-11, 6.962738807090e-12 3.740752007090e-11
7.043555555556e+03 6.979391939840e-11, 5.137228902384e-12 3.540925318581e-11
7.047111111111e+03 5.694437035606e-11, 7.116221394582e-12 2.114835721595e-11
7.050666666667e+03 5.941243614126e-11, 4.226498472586e-12 4.449405856344e-11
7.054222222222e+03 4.309973189443e-11, 6.802342957214e-12 2.685743992215e-11
7.057777777778e+03 5.941828079477e-11, 8.075887428821e-12 2.829422661158e-11
7.061333333333e+03 6.861218435155e-11, 4.837023656470e-12 3.337019354879e-11
7.064888888889e+03 8.157356070634e-11, 7.461604873236e-12 3.189845028256e-11
7.068444444444e+03 4.360950115881e-11, 5.254742447533e-12 6.771594136325e-11
7.072000000000e+03 6.410658046782e-11, 4.450078165107e-12 3.215134791072e-11
7.075555555556e+03 8.462271297863e-11, 7.360847792611e-12 1.747064814586e-11
7.079111111111e+03 3.590027219248e-11, 3.010596622859e-12 2.105118038251e-11
7.082666666667e+03 7.680261845853e-11, 3.359212160027e-12 3.233025157240e-11
7.086222222222e+03 3.757733744225e-11, 7.175636481771e-12 2.023492532745e-11
7.089777777778e+03 6.387375993617e-11, 7.879329766993e-12 4.115202436527e-11
7.093333333333e+03 4.704989268671e-11, 8.376823115801e-12 3.948099650691e-11
7.096888888889e+03 4.487317856192e-11, 5.277883593396e-12 3.820893990621e-11
7.100444444444e+03 4.714973282061e-11, 8.582984804935e-12 4.565078441515e-11
7.104000000000e+03 5.616294248905e-11, 7.649315159117e-12 4.055169668298e-11
7.107555555556e+03 3.935459649184e-11, 5.854353191760e-12 2.565419871063e-11
7.111111111111e+03 5.900897422369e-11, 9.747453736324e-12 3.753850713567e-11
7.114666666667e+03 8.247089005099e-11, 6.941547171226e-12 3.958708545363e-11
7.118222222222e+03 6.298921484874e-11, 8.406692972228e-12 2.524917533534e-11
7.121777777778e+03 6.884772493527e-11, 4.731356168950e-12 2.565322804720e-11
7.125333333333e+03 6.557024943705e-11, 5.102677244271e-12 2.817435371646e-11
7.128888888889e+03 5.369105552536e-11, 6.255851645757e-12 2.471791118901e-11
7.132444444444e+03 8.281518444182e-11, 5.147467194055e-12 2.450525176332e-11
7.136000000000e+03 5.517417634501e-11, 4.198291886415e-12 4.729278647989e-11
7.139555555556e+03 7.398308553446e-11, 5.472944273494e-12 2.249761169362e-11
7.143111111111e+03 7.449972370149e-11, 6.717704103774e-12 2.060790889843e-11
7.146666666667e+03 4.644263790541e-11, 6.915646443003e-12 5.090026745729e-11
7.150222222222e+03 6.100966529425e-11, 8.294412353334e-12 4.132155201410e-11
7.153777777778e+03 3.796973528840e-11, 2.913947080243e-12 2.291339499211e-11
7.157333333333e+03 6.659031099202e-11, 8.056893941972e-12 5.460015923632e-11
7.160888888889e+03 5.102797422296e-11, 4.987128422584e-12 1.717545044047e-11
7.164444444444e+03 5.718443622264e-11, 1.344432026858e-11 3.869648668966e-11
7.168000000000e+03 6.797977065440e-11, 6.768227463893e-12 5.637059480318e-11
7.171555555556e+03 4.322728277413e-11, 5.683586542884e-12 5.534323929273e-10
7.175111111111e+03 8.882128247240e-11, 5.208173581108e-12 4.251398617073e-11
7.178666666667e+03 7.309834430336e-11, 7.040967451341e-12 1.825999566538e-11
7.182222222222e+03 5.662549476692e-11, 5.724844623271e-12 3.541402499141e-11
7.185777777778e+03 6.469424042182e-11, 3.507615154146e-12 2.645553641658e-11
7.189333333333e+03 1.919953808706e-11, 6.785812798622e-12 3.365987683595e-11
7.192888888889e+03 5.786265813208e-11, 6.626985858740e-12 4.372233232634e-11
7.196444444444e+03 7.487114503474e-11, 5.483814417472e-12 2.495529422584e-11
7.200000000000e+03 5.410694972483e-11, 1.008289342056e-11 3.441922198354e-11
7.203555555556e+03 4.817381345120e-11, 8.374565589220e-12 2.383805942560e-11
7.207111111111e+03 5.165428748990e-11, 5.939144551166e-12 2.770914849995e-11
7.210666666667e+03 7.438641585205e-11, 6.412114955187e-12 3.122263321067e-11
7.214222222222e+03 5.021439575601e-11, 6.795123114682e-12 4.062944579269e-11
7.217777777778e+03 8.675102426108e-11, 5.258523338282e-12 5.129871700584e-11
7.221333333333e+03 4.435424357352e-11, 8.716977073268e-12 2.130169505627e-11
7.224888888889e+03 8.651882708131e-11, 5.748396924196e-12 2.799069172134e-11
7.228444444444e+03 6.463420684792e-11, 5.264325891501e-12 2.440616627612e-11
7.232000000000e+03 7.468254525103e-11, 6.762541400677e-12 3.112907972370e-11
7.235555555556e+03 6.115748424257e-11, 4.172797960036e-12 2.333006958282e-11
7.239111111111e+03 6.495423901030e-11, 4.479355486003e-12 4.608856962812e-11
7.242666666667e+03 7.268383474227e-11, 4.075650395549e-12 4.231763237578e-11
7.246222222222e+03 9.209973372383e-11, 7.667636264715e-12 5.125099960748e-11
7.249777777778e+03 5.156482018382e-11, 5.467169021876e-12 2.623281808786e-11
7.253333333333e+03 9.119948645855e-11, 4.066633762397e-12 7.785050682372e-11
7.256888888889e+03 5.523347418445e-11, 5.263040508503e-12 2.419791218076e-11
7.260444444444e+03 3.726870814428e-11, 6.301694627608e-12 2.982578258953e-11
7.264000000000e+03 3.392622447242e-11, 8.759172373046e-12 2.865187451075e-11
7.267555555556e+03 3.603254097348e-11, 7.232907082592e-12 4.394238968232e-11
7.271111111111e+03 8.010435349714e-11, 5.108715303792e-12 6.061166696381e-11
7.274666666667e+03 5.384148938438e-11, 4.521707990008e-12 4.411204932687e-11
7.278222222222e+03 5.751674490172e-11, 6.168896443576e-12 3.971172963783e-11
7.281777777778e+03 6.966474872886e-11, 4.502177422095e-12 6.672539281371e-11
7.285333333333e+03 7.412854762151e-11, 8.077464852007e-12 1.273830698771e-10
7.288888888889e+03 3.469626812550e-11, 3.119576467182e-12 2.779447277051e-10
7.292444444444e+03 4.194436986827e-11, 5.657058715248e-12 8.665702458803e-09
7.296000000000e+03 9.965620470091e-11, 8.580431377544e-12 5.636349855930e-10
7.299555555556e+03 5.725582123493e-11, 6.107488940973e-12 8.334017003523e-11
7.303111111111e+03 3.851788879625e-11, 4.720577487933e-12 7.166442724537e-11
7.306666666667e+03 5.321656241031e-11, 4.846558805432e-12 4.758467656398e-11
7.310222222222e+03 4.817525676449e-11, 3.902003379332e-12 2.422553907624e-11
7.313777777778e+03 8.071659070040e-11, 5.359523470129e-12 4.440552928293e-11
7.317333333333e+03 3.895006078672e-11, 6.261889969358e-12 3.234010082444e-11
7.320888888889e+03 8.874300171325e-11, 4.897704450318e-12 6.618886131297e-11
7.324444444444e+03 6.695361088977e-11, 5.077219179448e-12 4.366917117130e-11
7.328000000000e+03 8.732563382725e-11, 3.314313934140e-12 7.338230681017e-11
7.331555555556e+03 6.987875511912e-11, 7.108401335598e-12 3.791538132591e-11
7.335111111111e+03 6.406937450117e-11, 2.523199139317e-12 3.810052600793e-11
7.338666666667e+03 3.963328095281e-11, 5.245225529223e-12 1.711340756178e-11
7.342222222222e+03 9.565209912307e-11, 5.099604585948e-12 3.899252265143e-11
7.345777777778e+03 6.484341514203e-11, 9.369968227329e-12 2.424895086654e-11
7.349333333333e+03 8.650202975177e-11, 6.772788582586e-12 4.744516081638e-11
7.352888888889e+03 4.654690674702e-11, 5.350769214299e-12 4.712384684411e-11
7.356444444444e+03 3.679511200941e-11, 6.509160203243e-12 2.539750466537e-11
7.360000000000e+03 3.855543632333e-11, 4.998437691863e-12 1.469155281508e-11
7.363555555556e+03 1.242232075771e-10, 5.644694835310e-12 2.312906026669e-11
7.367111111111e+03 8.852280506825e-11, 6.741431744341e-12 3.715945881283e-11
7.370666666667e+03 3.979958327960e-11, 5.937365526067e-12 2.900276435077e-11
7.374222222222e+03 7.685598958403e-11, 9.988228798267e-12 2.233616111138e-11
7.377777777778e+03 4.552090414952e-11, 5.424771076791e-12 2.181897553456e-11
7.381333333333e+03 6.375195167270e-11, 5.916538128781e-12 1.672239219082e-11
7.384888888889e+03 9.106494832069e-11, 4.744639933075e-12 3.975157858998e-11
7.388444444444e+03 3.768236926916e-11, 7.139938249745e-12 3.066265991615e-11
7.392000000000e+03 9.276173309502e-11, 3.967808944567e-12 5.693360325305e-11
7.395555555556e+03 2.668935144861e-11, 3.959495990693e-12 4.234698806775e-11
7.399111111111e+03 4.091855268669e-11, 4.687652451194e-12 2.513809611705e-11
7.402666666667e+03 6.134524532335e-11, 6.199545118858e-12 2.356481320581e-11
7.406222222222e+03 8.150549911632e-11, 3.611118450997e-12 5.584535470360e-11
7.409777777778e+03 5.899865507838e-11, 4.372190380941e-12 4.328739093503e-11
7.413333333333e+03 6.962913313265e-11, 5.515601732746e-12 5.105566467225e-10
7.416888888889e+03 6.223395287031e-11, 5.158091338322e-12 2.950679873572e-10
7.420444444444e+03 9.712243483879e-11, 7.835076752796e-12 9.394249354013e-11
7.424000000000e+03 3.497751219170e-11, 5.619558379288e-12 5.158243586778e-11
7.427555555556e+03 4.145791888143e-11, 5.455199699674e-12 4.155589959584e-11
7.431111111111e+03 5.632645075226e-11, 8.252901356948e-12 3.404459319891e-11
7.434666666667e+03 4.106266741193e-11, 6.800800495607e-12 1.649721471232e-11
7.438222222222e+03 6.439267194257e-11, 5.385614854724e-12 3.539407587757e-11
7.441777777778e+03 6.977812504327e-11, 6.994784430485e-12 3.530490095525e-11
7.445333333333e+03 9.599097244580e-11, 6.831935572123e-12 2.658505129419e-11
7.448888888889e+03 8.703945672590e-11, 4.997411177862e-12 2.757023834972e-11
7.452444444444e+03 6.657674689165e-11, 5.204807641129e-12 3.266920700675e-11
7.456000000000e+03 6.745592318845e-11, 5.347753451378e-12 2.304193588230e-11
7.459555555556e+03 5.105038806900e-11, 7.059600327885e-12 3.405154432921e-11
7.463111111111e+03 3.589503698143e-11, 6.220291044633e-12 2.147473618181e-11
7.466666666667e+03 6.013003052580e-11, 4.857049628279e-12 2.349835181686e-11
7.470222222222e+03 6.035060753943e-11, 7.373608912472e-12 2.100401963328e-11
7.473777777778e+03 4.921997624802e-11, 6.971188411518e-12 1.473785961676e-11
7.477333333333e+03 5.407883455738e-11, 8.841283347408e-12 2.220148789466e-11
7.480888888889e+03 7.907234147488e-11, 6.641122739489e-12 2.929715460239e-11
7.484444444444e+03 7.712431601218e-11, 4.183234473386e-12 2.575358126257e-11
7.488000000000e+03 5.335221421482e-11, 8.419952310225e-12 1.839961524167e-11
7.491555555556e+03 5.756783656792e-11, 2.992521903947e-12 5.122165239354e-11
7.495111111111e+03 6.200985210042e-11, 5.353734383089e-12 2.165278839646e-11
7.498666666667e+03 5.519226460337e-11, 5.278599005828e-12 2.884116140626e-11
7.502222222222e+03 6.899855365672e-11, 4.995121812486e-12 3.063948823087e-11
7.505777777778e+03 3.198640551104e-11, 6.295445457898e-12 2.437763924607e-11
7.509333333333e+03 9.134356783232e-11, 8.052264688707e-12 4.673825085892e-11
7.512888888889e+03 5.556209253522e-11, 1.763901991521e-12 2.764221890208e-11
7.516444444444e+03 6.441553353144e-11, 2.758003554983e-12 5.430923484304e-11
7.520000000000e+03 8.231119442710e-11, 5.201897852135e-12 3.732991966556e-11
7.523555555556e+03 7.148145330002e-11, 5.809166932712e-12 2.895382752249e-11
7.527111111111e+03 6.646503564286e-11, 6.090155657284e-12 3.710648081192e-11
7.530666666667e+03 5.917709767768e-11, 8.003202768837e-12 4.195668962344e-11
7.534222222222e+03 3.955325818584e-11, 2.775232385448e-12 5.683970001647e-11
7.537777777778e+03 5.243259730272e-11, 7.137968171236e-12 1.871863275973e-10
7.541333333333e+03 4.877096105975e-11, 5.652387390782e-12 2.982899305870e-11
7.544888888889e+03 2.770282557016e-11, 7.273556695725e-12 2.458762329101e-11
7.548444444444e+03 6.355443469067e-11, 4.174096352242e-12 2.997659707827e-11
7.552000000000e+03 5.668095235792e-11, 6.925815795956e-12 1.927093640552e-11
7.555555555556e+03 2.658064625713e-11, 5.966685635061e-12 2.926302943298e-11
7.559111111111e+03 6.593343326604e-11, 7.089050755627e-12 2.126855224902e-11
7.562666666667e+03 1.097766410001e-10, 7.792114851373e-12 4.032590837422e-11
