Top Left Quadrant,Bottom Left Quadrant,Top Right Quadrant,Bottom Right Quadrant,times [s]
0.388457405427251,0.476980664886433,0.357607872814404,0.438020396996728,0.31159
0.404994750623182,0.46474205538858,0.370864431269452,0.424877888553341,0.31169
0.389228243143431,0.464778199599832,0.369905374396117,0.441126000177369,0.31179
0.403199842527326,0.463538790024598,0.373144294576664,0.428479727493039,0.31189
0.382092898820181,0.436805258761345,0.396449350230798,0.453421930387337,0.31199
0.391659956482268,0.429806786483748,0.406846237469021,0.446641089158515,0.31209
0.396407655362341,0.421320911875869,0.414009314825771,0.44021150026023,0.31219
0.396740593409474,0.420037924254144,0.413959865365253,0.43842149034934,0.31229
0.392897971362918,0.430955136784306,0.401123021492294,0.440069465741141,0.31239
0.377526618207199,0.439034805204061,0.393307207175208,0.457696610507283,0.31249
0.395828757777845,0.448698719563047,0.384033169003802,0.435120149719508,0.31259
0.393934556298126,0.453311610569496,0.381654621223548,0.43889877459905,0.31269
0.382651044290573,0.457188377276561,0.376566890199163,0.449651849820813,0.31279
0.383859287149282,0.473406524505967,0.360402209862191,0.443534107833608,0.31289
0.392557173119057,0.469313027228965,0.367007547188849,0.438012365446621,0.31299
0.407581897296544,0.469669031818384,0.366950811858635,0.421888687769544,0.31309
0.412886436605053,0.456874030468592,0.379748492850949,0.419589952540002,0.31319
0.399270242422161,0.459448156179376,0.375150471251895,0.431113685160724,0.31329
0.393638934169217,0.445712682984925,0.387217056740131,0.438391604704728,0.31339
0.398630895955038,0.462032548866755,0.373187384330164,0.431903660032694,0.31349
0.43405402620814,0.431907128968173,0.401197108061543,0.399107019538584,0.31359
0.443277087715462,0.421784280063214,0.40889869413653,0.389184923705502,0.31369
0.4233244347591,0.436018295767215,0.396160682634124,0.407890174147664,0.31379
0.40591701116579,0.437728624605432,0.393677616409512,0.424383710781835,0.31389
0.407688713000808,0.445204918279964,0.38796149235448,0.423366565316219,0.31399
0.428217280050985,0.428404704705271,0.403842166615581,0.403989180644357,0.31409
0.423863627571842,0.419853230056626,0.41260349691306,0.408701903177619,0.31419
0.413394944144891,0.416647369178587,0.414544881276421,0.41786088149766,0.31429
0.426702574878527,0.423555530895393,0.406071987506419,0.403023961560115,0.31439
0.440968427800697,0.417492783830787,0.413360973099514,0.391531091773982,0.31449
0.44233650691062,0.413991041401582,0.417406787180173,0.390675348465193,0.31459
0.433331220784301,0.414861479172459,0.418040632152032,0.40030356454251,0.31469
0.43139201598328,0.397262171854163,0.431986003551966,0.397975351029335,0.31479
0.435054801828497,0.406336674336718,0.42505286061431,0.397160618771093,0.31489
0.411050387097624,0.417510397607913,0.414826375012309,0.421357525274063,0.31499
0.391767771620517,0.412939011763876,0.418956410288461,0.441829101118026,0.31509
0.402213214102041,0.412171841502119,0.420692727854253,0.431232619069744,0.31519
0.385444758849669,0.422897152148245,0.408381084098807,0.448502305722495,0.31529
0.390739168445484,0.428500626436383,0.40329421821488,0.442499772583314,0.31539
0.406099126178426,0.418788632891368,0.414198169882073,0.427202161492017,0.31549
0.41002329149012,0.433587492881594,0.400179307025954,0.423096516875508,0.31559
0.406836628603872,0.424083832624337,0.408336810265389,0.425697723764004,0.31569
0.414797033641995,0.428227856897321,0.40595142308782,0.419053210208537,0.31579
0.434548189245996,0.439860509687359,0.394681289795007,0.399288836328931,0.31589
0.435454341410096,0.471766040251632,0.366117355679623,0.395739280192266,0.31599
0.410919486847216,0.449275939218797,0.386355412908188,0.422055846099476,0.31609
0.41942830294966,0.46247866109954,0.374782700571497,0.412532614802262,0.31619
0.397612757099728,0.446820490790551,0.389088701064314,0.437101864298392,0.31629
0.413725603211073,0.437954461737997,0.397283869454648,0.420368902128945,0.31639
0.415711566120757,0.428081334583121,0.406199797397893,0.418156491642134,0.31649
0.401164017517771,0.43009955397638,0.403442295871513,0.432552426955172,0.31659
0.395917697381511,0.417499744284308,0.41418783353713,0.43692174884381,0.31669
0.389570300886121,0.416751464249118,0.413301959757474,0.442458844404098,0.31679
0.392772184832847,0.419744373690507,0.411060915377785,0.4395064357113,0.31689
0.400603309868631,0.424804335523448,0.405909206974229,0.430483042913871,0.31699
0.409579114547011,0.43475286868966,0.397785648873307,0.422110421436323,0.31709
0.437550985472623,0.414032980011568,0.417823035571203,0.39551342978651,0.31719
0.425751594112764,0.416077917951301,0.416631563821719,0.40719593523919,0.31729
0.410972010942234,0.426588271786145,0.407556186878647,0.422911405272034,0.31739
0.419560600488244,0.433057753107992,0.403033752527351,0.415953343212956,0.31749
0.425399465205818,0.440709653247415,0.394876081620112,0.40900556653419,0.31759
0.406743313994164,0.432519597662132,0.400510862523732,0.425899593446691,0.31769
0.398204427756149,0.426266675396102,0.40463697634555,0.433346381291668,0.31779
0.403507310440228,0.426818495198459,0.404940309660279,0.428455113877311,0.31789
0.395018323685656,0.41698035472092,0.416165040075518,0.439482202600177,0.31799
0.39484568410817,0.430830203042397,0.402825261332936,0.439659026030061,0.31809
0.392378389296065,0.434491428383821,0.398979183967285,0.441951632110817,0.31819
0.397182536471523,0.422137546957964,0.408989469635815,0.434807160097461,0.31829
0.394655145604224,0.430913394862756,0.400368880630133,0.43732775126185,0.31839
0.417300699859753,0.430210792021852,0.402871926696445,0.415362344436031,0.31849
0.408304537802548,0.423596585052913,0.405899952006141,0.421094889680615,0.31859
0.417968569766661,0.420678562575903,0.412390409432859,0.415059260140679,0.31869
0.429767040962748,0.414049322997145,0.416466825197281,0.401306697448537,0.31879
0.441530991551602,0.408063647447072,0.423326734469474,0.391260308791494,0.31889
0.415539274200681,0.400843590178308,0.431778388776787,0.416390956538628,0.31899
0.388606489516823,0.393553684696759,0.43757504554025,0.44324057253361,0.31909
0.41226378433566,0.406308724791641,0.42441576436221,0.418228253195574,0.31919
0.402335863411096,0.400775175935635,0.430872276049665,0.429184456449222,0.31929
0.401932268493721,0.40102713051139,0.433751827185261,0.432777818673557,0.31939
0.406946980816872,0.402500623167272,0.43248462965477,0.427723503316328,0.31949
0.418603587094786,0.399253540552093,0.432549941633134,0.412533480587565,0.31959
0.425932229801248,0.380664637945311,0.453045352579168,0.404682099445714,0.31969
0.424545058420294,0.388739994844943,0.443368637280294,0.405811429301454,0.31979
0.428052307025536,0.403100376070345,0.428949138917459,0.403936467730452,0.31989
0.430849159591672,0.403081420845513,0.4321098636526,0.404274039800243,0.31999
0.455849050960587,0.420499001172703,0.411497996598119,0.379908235507197,0.32009
0.44074856044128,0.402178511232315,0.431510853640241,0.393971961369938,0.32019
0.438808594146889,0.402063015867101,0.431505526271202,0.395528657537578,0.32029
0.411683522531854,0.407968299023181,0.425831572508452,0.421980619031917,0.32039
0.431115369643663,0.397860216027189,0.434420899354634,0.401006771285676,0.32049
0.454412909500861,0.400534616864854,0.430861060371372,0.380185905457741,0.32059
0.442652617933433,0.413339025870512,0.417112653713595,0.389724458656035,0.32069
0.441166816882239,0.41371474600369,0.41705935376529,0.391304842385172,0.32079
0.425706695993103,0.398329270332666,0.435201481672101,0.407217654124261,0.32089
0.423067879425757,0.393717659400339,0.433668436834218,0.403517795859566,0.32099
0.432720763580797,0.400513381240204,0.428168822093196,0.396340653734574,0.32109
0.451644376356832,0.389581835945314,0.441063686768036,0.380510452927272,0.32119
0.445065146947082,0.393171374030153,0.436770907986249,0.385926673078534,0.32129
0.440935556928544,0.393508764345245,0.437975305544438,0.390876406700659,0.32139
0.430281943221451,0.408527032029228,0.422747921451855,0.401488280058207,0.32149
0.45006894351412,0.408203300317888,0.423464648198262,0.384289822283972,0.32159
0.43941809290751,0.413905715285364,0.418059923513497,0.394064948572033,0.32169
0.423248351251659,0.406913586566493,0.423452722140078,0.407191437040641,0.32179
0.432192897035777,0.399569423693825,0.432488416146717,0.399888977323798,0.32189
0.426801368154092,0.389009137895204,0.443649591129685,0.404155445861793,0.32199
0.432769381291365,0.386555840818669,0.445334098403217,0.397561529652264,0.32209
0.428551991955715,0.39446051644678,0.437150905638031,0.402242320256078,0.32219
0.421199260493714,0.409649585684194,0.420380355381634,0.408847287467126,0.32229
0.408360345851047,0.412196005091726,0.420707970303044,0.424688010248183,0.32239
0.397913212224187,0.406321517636919,0.423606763206168,0.432698715807136,0.32249
0.3971191602269,0.414149444013949,0.416231167761375,0.434259539220742,0.32259
0.3802529916363,0.419944750218292,0.411411133054907,0.454880930462936,0.32269
0.403616031239392,0.405210351474638,0.42596625635317,0.427648492779019,0.32279
0.41207299762106,0.40161110961907,0.429599341021597,0.418680456967211,0.32289
0.414793585039253,0.405747345775241,0.424969204025682,0.415693860488304,0.32299
0.405529285881059,0.409149379415043,0.425253415430538,0.429052895724134,0.32309
0.402009668803205,0.410657669033178,0.420072665569323,0.429166694206577,0.32319
0.404667600137876,0.414284099404134,0.415861839091933,0.425848233452801,0.32329
0.411858905160155,0.402016068297982,0.428814233631103,0.418457749467532,0.32339
0.40389836964796,0.381502974054143,0.451443787319171,0.425957572270244,0.32349
0.396158960401665,0.395812800889679,0.438276299908902,0.437844346879245,0.32359
0.404988206151204,0.40568601048307,0.428999343706506,0.429719205965417,0.32369
0.413717751823643,0.408632483560271,0.42440457780151,0.419238483928737,0.32379
0.424606538627958,0.400279660984733,0.431844634262652,0.407101355529083,0.32389
0.416602157775205,0.411601524796444,0.419141982983486,0.414197369590223,0.32399
0.402969224224847,0.411263530972711,0.418479910308749,0.427123049394216,0.32409
0.400533758865415,0.430224173050573,0.40193127938007,0.431934049746182,0.32419
0.403584502550417,0.426886449377437,0.405507969338929,0.428958322406035,0.32429
0.391406515118151,0.410148134760799,0.421879511504541,0.442401056890125,0.32439
0.388612408579409,0.412786856247706,0.419626611515356,0.446060994859163,0.32449
0.391242493672338,0.432834100874785,0.400030804591552,0.442744176718468,0.32459
0.392936232725479,0.426030365146469,0.40535218682723,0.439553522142757,0.32469
0.381987944120379,0.413705705149073,0.41557822936075,0.450312332503726,0.32479
0.37990169681794,0.407536898632031,0.420733459094327,0.451724698995381,0.32489
0.386274314923413,0.414324660708862,0.41678043385489,0.447378777376773,0.32499
0.393842068454768,0.432852135182102,0.400982032729918,0.44087391637486,0.32509
0.406723193238684,0.428902713717533,0.40581462179795,0.428035207052475,0.32519
0.428572147995303,0.437202690048663,0.3984566455574,0.406524662613087,0.32529
0.431737784486749,0.439907890275751,0.396152135961761,0.403605542367573,0.32539
0.42495750080823,0.419693278581091,0.412986288851877,0.407890210276175,0.32549
0.433401779097545,0.409846580407342,0.419583003154853,0.396888768034625,0.32559
0.428165120091605,0.408047625153817,0.421738116342178,0.401995840684971,0.32569
0.436506478512305,0.399217132888527,0.433721478152418,0.396810314856802,0.32579
0.42855181989448,0.415704839004447,0.415047970726958,0.402680966957539,0.32589
0.422638389486291,0.423667228829372,0.409522030512198,0.410469135594769,0.32599
0.400522934755808,0.415521174616145,0.414306572734663,0.429733160417463,0.32609
0.403642758173277,0.402821608367893,0.428481733948454,0.427606483741385,0.32619
0.430679881022203,0.397684681750111,0.435028170356795,0.401727019151213,0.32629
0.440315190367482,0.388500971585917,0.444691037042418,0.392356942710786,0.32639
0.44193592367286,0.400248910643512,0.432621039986557,0.391910800117686,0.32649
0.431926854483787,0.394709150211118,0.441008486611463,0.402984331615154,0.32659
0.43654912272805,0.402909693408373,0.429336879256064,0.396304160417286,0.32669
0.436196971361334,0.388777526584979,0.442470749435923,0.394250823012159,0.32679
0.426589867014458,0.392392924404704,0.441202931277361,0.405637654279202,0.32689
0.404607516892489,0.387658460937401,0.441963949383463,0.423312599229688,0.32699
0.410558037385765,0.406897344277168,0.425479047674097,0.421690881454434,0.32709
0.418040761673472,0.400612517500684,0.433502844423796,0.415258682272526,0.32719
0.422024695861564,0.411081875437324,0.420968852099237,0.40994664560117,0.32729
0.400185957484281,0.420660663166823,0.41418703032482,0.435447817488274,0.32739
0.407966667913914,0.423862948554186,0.409980289769031,0.425986717837737,0.32749
0.424721203140585,0.424349028137641,0.40879359466186,0.408423309933423,0.32759
0.419862314796821,0.416287158501404,0.417864164368839,0.414298003177109,0.32769
0.428399494813121,0.425266031862068,0.407827020446359,0.404854759003132,0.32779
0.416833183477302,0.417301754000154,0.413946174109423,0.414388172941973,0.32789
0.419628602907956,0.392417510937179,0.439544125107585,0.41086717604542,0.32799
0.413336278931864,0.398660153957653,0.431825321816468,0.416318267664003,0.32809
0.416182982158518,0.404506789845551,0.427771484668071,0.415718617562384,0.32819
0.428269914514647,0.411364740705549,0.42146701910697,0.404570105141777,0.32829
0.42635809245361,0.401642692409632,0.43052111641205,0.405447211620266,0.32839
0.401219795737736,0.412254321565985,0.419655686291305,0.431383498465257,0.32849
0.385863795355204,0.43449021781769,0.397711863730537,0.448117560556748,0.32859
0.398684610538612,0.420424237111595,0.41316294116358,0.435747204747383,0.32869
0.398364051421877,0.42765666900886,0.406850117640158,0.4368904666396,0.32879
0.392643879558714,0.460356564820749,0.374383175523569,0.438525242187004,0.32889
0.394939167409715,0.467760635591057,0.368531583656526,0.435817423555526,0.32899
0.400435132993663,0.460169690058553,0.37388801042501,0.429103825067427,0.32909
0.396199705842004,0.447203155214314,0.385176198921424,0.434510892373466,0.32919
0.385952372511618,0.445484936522668,0.383338609184175,0.442434981277328,0.32929
0.370908587447295,0.450269216264896,0.379634076803134,0.461130837456706,0.32939
0.36839056872739,0.447857366465663,0.382733804029428,0.465445405178306,0.32949
0.374975643295402,0.436344126718727,0.395466147971868,0.460560570279537,0.32959
0.38914963249551,0.433738806199454,0.399562565355251,0.445465650315469,0.32969
0.403694838335193,0.432228075248757,0.403373617378275,0.431813215571363,0.32979
0.403014936913016,0.429416866585459,0.406119816078483,0.432661010786149,0.32989
0.4083873132858,0.444810497262138,0.390443070136118,0.424945671534172,0.32999
0.424649659282363,0.437319640532903,0.397574709638156,0.409298437052736,0.33009
0.431489380058613,0.437826392968206,0.394516979860594,0.400231967377258,0.33019
0.423189212615357,0.435936189521307,0.396812528205927,0.408632636059913,0.33029
0.432896321917303,0.433783966746955,0.396904636967404,0.397635786465109,0.33039
0.422147865563199,0.422235631283666,0.407198769920864,0.40719559233684,0.33049
0.414151711068541,0.421731389972236,0.408495409078902,0.415870995875451,0.33059
0.421516640593901,0.432672837698914,0.400793367560924,0.41129148478035,0.33069
0.42012864401358,0.446783273372335,0.388797124901496,0.413082114821651,0.33079
0.439703831379182,0.447712128703241,0.389036357610635,0.395974401237774,0.33089
0.437008158578401,0.440641884150971,0.392701406643646,0.395941425774737,0.33099
0.434355365543397,0.461766486694035,0.375254905110898,0.398312957635764,0.33109
0.435129086062421,0.458042922463869,0.378054822866242,0.397506119585956,0.33119
0.445541232570321,0.444181651071165,0.389108248692878,0.388069030154818,0.33129
0.447365387057971,0.435557099551007,0.398211067267634,0.387973045668946,0.33139
0.457431924766953,0.439788311953749,0.393042526523589,0.378248465239806,0.33149
0.464261231637289,0.447582928450448,0.382234927054302,0.36890398557838,0.33159
0.45896518170252,0.429603794957696,0.400249988493456,0.375151558450596,0.33169
0.456725386175355,0.430409872019163,0.397959756727891,0.375529904706064,0.33179
0.455198381612719,0.443914085531938,0.386058732412489,0.376763609917856,0.33189
0.463135782625827,0.451735094838126,0.380582750316547,0.371503446488365,0.33199
0.467427403684926,0.443214280408634,0.391122957579079,0.371400853417318,0.33209
0.47529195498807,0.42935524355987,0.402025995502066,0.364130254873548,0.33219
0.476471949544935,0.426691075095084,0.402257561772696,0.361272704804017,0.33229
0.4816880359102,0.451424922596897,0.376994411718062,0.354116452641046,0.33239
0.509950826914263,0.425277588638502,0.393735758631138,0.330434300098038,0.33249
0.495477545846836,0.443336377664605,0.38162315823721,0.342893958453017,0.33259
0.494415138802471,0.434312597011904,0.392801185784203,0.346537719737878,0.33269
0.484358178581154,0.445009962528624,0.383274395734361,0.353195029639017,0.33279
0.456066755053435,0.461884432795089,0.37165128423358,0.376286498417557,0.33289
0.450193559086843,0.451320228888784,0.379547912180553,0.380479392170514,0.33299
0.446468324287642,0.435504878194335,0.396056941165795,0.386504904214576,0.33309
0.414585267739114,0.402719971295846,0.42562280833141,0.413253166049305,0.33319
0.437290311007284,0.400195754558397,0.429812941214521,0.393514909474765,0.33329
0.438944693948053,0.392238593427754,0.437894597995305,0.391430394195184,0.33339
0.448614270921507,0.395913793358333,0.435338819241854,0.38443070523545,0.33349
0.442113412092082,0.418179765455773,0.413381487047212,0.391256884882687,0.33359
0.42178397455998,0.413902710726938,0.42064637757163,0.412738463531766,0.33369
0.414191706476669,0.412582981914954,0.419161032575268,0.417350529613395,0.33379
0.404201705805189,0.420617364006452,0.409858658233271,0.426452515805389,0.33389
0.403119337422936,0.411467660735878,0.418250132506242,0.426958259598534,0.33399
0.398361522149335,0.420988477841646,0.410654404337085,0.434082499656829,0.33409
0.386603004313339,0.421868906787415,0.408966140893509,0.446489844267496,0.33419
0.424692175961267,0.435903442128653,0.394946400361027,0.405282051633954,0.33429
0.445032666792465,0.450484537430757,0.381961203014914,0.386561489353817,0.33439
0.439620122251457,0.450239335319511,0.381846339439215,0.39087915749704,0.33449
0.420394790215652,0.448576948512169,0.383030521941746,0.40831480525074,0.33459
0.418115629484934,0.46858013764784,0.367796761997584,0.411230052066219,0.33469
0.428226943754898,0.449499952598308,0.385878031171444,0.404752890447401,0.33479
0.423467297628097,0.445065458934149,0.389880101239652,0.409513658409108,0.33489
0.430906827454454,0.45708288697958,0.378918522416037,0.401462614249151,0.33499
0.424700158181838,0.459575265758317,0.37493388733477,0.405116286588463,0.33509
0.387839500232716,0.459629551874017,0.373432588879124,0.441985027655858,0.33519
0.40137600389236,0.455631511258307,0.378989645900601,0.429752027664342,0.33529
0.41307255840239,0.440791989872092,0.392300918551448,0.418414385564823,0.33539
0.417907459772571,0.431281096528295,0.402865305127856,0.415645137759815,0.33549
0.409062001402262,0.441467674109201,0.390432093314028,0.4211319284203,0.33559
0.432877566662692,0.447638005402163,0.383659971846675,0.396419141283441,0.33569
0.41869855564975,0.452333865642029,0.379127187327714,0.409123240662618,0.33579
0.429001188756544,0.439436578171629,0.390337772198967,0.399708199397796,0.33589
0.430461105425021,0.445326295002842,0.387032215374266,0.400195594449554,0.33599
0.427310426613338,0.437975013547482,0.39488820105259,0.404599158684432,0.33609
0.433649360627326,0.434558327669502,0.398018625219649,0.398751510890556,0.33619
0.425601227101972,0.425787164777703,0.407899202555876,0.408012804351825,0.33629
0.442419759210756,0.430199764245554,0.403820233029473,0.392682748620585,0.33639
0.436555963398775,0.410927881467263,0.422364044075657,0.397759529514943,0.33649
0.427471018678461,0.415885119387648,0.417590946978424,0.406436986145542,0.33659
0.43379098336091,0.442352254357598,0.391157551629935,0.398601155752233,0.33669
0.41645442084866,0.429692380936052,0.404062742780315,0.416885769824518,0.33679
0.411153178062589,0.427409168945773,0.404379402196158,0.420341438986501,0.33689
0.403784780074599,0.407809320888037,0.424361246931555,0.428702196022837,0.33699
0.414295576512912,0.422847070201526,0.410791517705477,0.419259294413869,0.33709
0.423871641405673,0.427335336387255,0.407204827579969,0.410513542165038,0.33719
0.419421410336806,0.430617993708744,0.402786894329841,0.4134647580256,0.33729
0.42735714061525,0.42461214260364,0.409779510517731,0.407165703077845,0.33739
0.422846305403997,0.42381109848453,0.411424472659105,0.412367293059724,0.33749
0.420081571614284,0.442462214696204,0.391618002156238,0.412305634386472,0.33759
0.432442693694607,0.439804085784432,0.393544075358146,0.400144185275967,0.33769
0.401492524246342,0.431763453178441,0.400698216148788,0.431158492367108,0.33779
0.421955453013196,0.444015405431142,0.389584618165899,0.409849962421198,0.33789
0.449455904345574,0.452038895292438,0.382516888005404,0.384752907205636,0.33799
0.446955637974538,0.43592101284787,0.396934404748037,0.387098907879771,0.33809
0.426328708324568,0.426813237414127,0.409472644372102,0.40984585403028,0.33819
0.41169769317156,0.41263847273427,0.42130637706663,0.422283067598277,0.33829
0.403752710923827,0.413086101096066,0.420099317581222,0.429753755648262,0.33839
0.426214668241636,0.420192623887086,0.412812393196027,0.407010344233594,0.33849
0.443200359034112,0.419263277216619,0.414242586049313,0.392094348788669,0.33859
0.4205956479687,0.428481254143831,0.404476658782564,0.411979218316539,0.33869
0.426844899233022,0.419688763688883,0.409134850601314,0.402314018199037,0.33879
0.442564947565598,0.421343227094447,0.410974518041137,0.391445884250366,0.33889
0.425482113820266,0.434622301633269,0.397256147049943,0.405674196420109,0.33899
0.41998196874387,0.440663715757734,0.39225641942062,0.411311242764192,0.33909
0.426682175864093,0.423478469393326,0.40839972302812,0.405339165001687,0.33919
0.41186103915081,0.422158829024735,0.409573576295317,0.41985641355627,0.33929
0.408474334725866,0.424793247251715,0.407941691681829,0.424292439960453,0.33939
0.414396309925128,0.434008167963373,0.398231652502425,0.416980651264998,0.33949
0.409663003617462,0.439696425744156,0.394971201004677,0.423828483095373,0.33959
0.416981689230149,0.428980379061024,0.404812832215628,0.416522403046059,0.33969
0.411880002355854,0.419648792739311,0.414093037646386,0.422052776085451,0.33979
0.411056448490584,0.430358899285003,0.404974828689725,0.423943035664979,0.33989
0.423122865025975,0.439503900701462,0.395310790050045,0.410452671590363,0.33999
0.402606853756642,0.438413395178371,0.395133482802168,0.43015661566253,0.34009
0.407975844113568,0.431120039014633,0.400407377349306,0.423077513491507,0.34019
0.404185420927926,0.418851372284605,0.410758974923153,0.425707799340613,0.34029
0.406409510445448,0.420998270710745,0.409783938229821,0.424500307164901,0.34039
0.411196481870792,0.419004381332791,0.413271192893878,0.421127286871595,0.34049
0.414320927742803,0.413580072504695,0.418702887470164,0.417955812466744,0.34059
0.432772989754321,0.412230578998794,0.417968901106144,0.398235041713992,0.34069
0.434101804975,0.439117432026117,0.392608598669696,0.397119671518294,0.34079
0.449604519800161,0.427337926964539,0.404580481981027,0.38470473420881,0.34089
0.45236304735724,0.436132454068279,0.39581725484091,0.381777252757172,0.34099
0.440051060988087,0.450049002000927,0.38316060874835,0.391746399797284,0.34109
0.437722286242661,0.452648650222952,0.384980128773014,0.39767459381935,0.34119
0.424085630080821,0.425067106829386,0.409315680640068,0.41019616221951,0.34129
0.42630674279934,0.42129585812942,0.413781628995452,0.408875917407142,0.34139
0.427324695216205,0.425475719676862,0.409878802624074,0.408018070409861,0.34149
0.419422061670386,0.409382865291147,0.423405056934274,0.413169045764731,0.34159
0.416660705445106,0.406968845508046,0.426717372620716,0.416692969766759,0.34169
0.391323985454437,0.411578609376951,0.420048473481783,0.442024546525902,0.34179
0.410143732569027,0.402482304376822,0.42979871934931,0.42168534628326,0.34189
0.408916317386723,0.406613275844263,0.426166410159656,0.423707143365545,0.34199
0.395794658319968,0.417806634046884,0.412268187363878,0.435329913694755,0.34209
0.407343901344305,0.426197656486475,0.405495892216671,0.424218168758927,0.34219
0.403507281602843,0.416638024810214,0.416532508663939,0.430150551112252,0.34229
0.407734610940622,0.418127457612215,0.413085600399319,0.42356067945066,0.34239
0.413088858205698,0.402959752939576,0.430572941899784,0.419805755074812,0.34249
0.405646277142554,0.395949490188742,0.436830968281203,0.426209350937234,0.34259
0.420760838245619,0.403871515041417,0.427095314490263,0.409645710467678,0.34269
0.409715107434902,0.414888915550738,0.415198245783082,0.420434946032063,0.34279
0.411807898786891,0.380258452542706,0.453062925576065,0.41793988950531,0.34289
0.394075319574311,0.384029365957032,0.449890120900408,0.438235239057106,0.34299
0.388532974431442,0.401257277505945,0.429263930876165,0.443556066764586,0.34309
0.370235107520393,0.389175293346569,0.440654359813865,0.463909104732784,0.34319
0.385659882114595,0.400879445001156,0.431191212921195,0.448500950970639,0.34329
0.383818946265325,0.410515048715481,0.420831975154299,0.450495491289155,0.34339
0.3773553936376,0.415645617078576,0.413983454664531,0.456590873825147,0.34349
0.384475289879249,0.422804231609905,0.406957730965725,0.447824072923023,0.34359
0.411197253475409,0.415783774499854,0.415604531916322,0.420020059904714,0.34369
0.43211747893051,0.426114760296122,0.403950255202642,0.398096502285073,0.34379
0.428598728679608,0.413262619274165,0.415894193733914,0.400821092276356,0.34389
0.408530174114361,0.400303650444807,0.432711342809655,0.423825133748187,0.34399
0.400342306649271,0.413735689479423,0.420027539045505,0.434182833070584,0.34409
0.384602250786401,0.427529376049422,0.403815610889729,0.449300974556983,0.34419
0.393030087247419,0.432483043741885,0.398675277811282,0.438912486726142,0.34429
0.422728024644866,0.430229182500954,0.401438857264495,0.408673101398003,0.34439
0.425806420846103,0.429161827260685,0.401778882986098,0.404922504983187,0.34449
0.407112513557418,0.439998645392899,0.391304722710654,0.422693465308765,0.34459
0.413741268675988,0.435919744217274,0.397736943854048,0.418965663694819,0.34469
0.429217818316253,0.417055247465801,0.415999722721762,0.404267748408097,0.34479
0.44042258846831,0.405269057048864,0.426927814749677,0.392920363466524,0.34489
0.456677538373552,0.405638443887157,0.423147859546448,0.376086668571732,0.34499
0.457833452523245,0.404846580301824,0.426133600605212,0.377070230094952,0.34509
0.443710942255479,0.413438960967282,0.41860549736377,0.390053007228832,0.34519
0.429168395648836,0.407882587041518,0.424470109536816,0.403333285106815,0.34529
0.453980616015365,0.404087007292016,0.426247421984751,0.379726337290448,0.34539
0.446483272741568,0.394739538196417,0.437491458807557,0.386850401521157,0.34549
0.441602603285439,0.394122905828782,0.438955081724091,0.391764919241673,0.34559
0.448818959750269,0.402034376740364,0.43133945063571,0.386569227581152,0.34569
0.45991938465655,0.39711746258763,0.432884836208655,0.374199033901943,0.34579
0.481071186301757,0.413181768921105,0.416298241294828,0.358397791447077,0.34589
0.482441966757079,0.407402994503036,0.421482846640877,0.357003610788222,0.34599
0.459168530978547,0.392755702475667,0.438523429503534,0.375502251333315,0.34609
0.441360328655784,0.369289478511628,0.465959807499275,0.389410104238715,0.34619
0.430433720805049,0.365248643871953,0.471195988358112,0.398967449747437,0.34629
0.420559409391512,0.369626921312569,0.465176722939342,0.408051961950794,0.34639
0.43481648196795,0.36934619404446,0.466422435806562,0.395510564095312,0.34649
0.456028875615345,0.384120704433919,0.448500377557452,0.377894288093258,0.34659
0.461757677308511,0.386564411796366,0.444280756842428,0.372286994682463,0.34669
0.472005682004052,0.382658568999814,0.447742678116346,0.36343062579135,0.34679
0.465582832046506,0.390951046114708,0.440627956740319,0.370350016396819,0.34689
0.448360142522075,0.382759010133763,0.452239727740261,0.385983342924483,0.34699
0.450433009904501,0.384395597273882,0.448554406265496,0.382977212745375,0.34709
0.428877842575927,0.418092290653423,0.412026283187738,0.401708498699829,0.34719
0.426312300006835,0.419097614557381,0.41219100605622,0.405250392167922,0.34729
0.440872867069524,0.426343940263051,0.405652947567498,0.392363076741176,0.34739
0.428417257795658,0.405648643758499,0.42622675921462,0.403586080653829,0.34749
0.412268905763371,0.409873118973803,0.42437295746756,0.421900403349674,0.34759
0.379840991727929,0.397950827773768,0.432038369360931,0.453055951791407,0.34769
0.397949225347216,0.399857376765279,0.431437704268113,0.433517540385866,0.34779
0.383197713854372,0.403404796928052,0.42680280976074,0.449648097941291,0.34789
0.386892227313945,0.420735090346034,0.407417748359501,0.443300113926173,0.34799
0.404900034928092,0.418778526039328,0.413782836544774,0.428033256011607,0.34809
0.421472427546056,0.417605185702757,0.416679343459144,0.412883418495139,0.34819
0.411475481133105,0.416540818823124,0.417690651495979,0.422901506439595,0.34829
0.420192487943473,0.413739878545585,0.419083916851388,0.412633250039278,0.34839
0.404130305204581,0.426477155780537,0.405738076101328,0.428198707573628,0.34849
0.420031231431557,0.428117474916319,0.404105111500456,0.411809211437488,0.34859
0.399570616134402,0.425955021070566,0.406910214920262,0.433867709577076,0.34869
0.409292207256719,0.422219829796327,0.410911700732071,0.423918650924707,0.34879
0.415485074472129,0.414559157173682,0.420135611510008,0.419198941517343,0.34889
0.407542288882324,0.442160832910128,0.393355418372106,0.42656367396857,0.34899
0.399659703402273,0.424319524023264,0.408395729600219,0.433641837659054,0.34909
0.387292868056386,0.394922149054991,0.44000081989653,0.448413283863254,0.34919
